iteration,irrad,tmin,tmax,vap,wind,rain,wav,SMLIM,target
1,3336.176037620592,13.219469606529486,-19.991993762785857,3.065185771960487,0.7337794540855652,1.846771895375956,18.62602113776709,0.34556072704304774,0.41
2,3174.1397938453597,2.3290040402014185,9.343616008230637,6.871081833943789,1.0222612486575873,17.562348727818907,2.7387593197926163,0.6704675101784022,1.19
3,3338.4384189370157,3.521389706745097,-10.172914298333636,2.029128801503695,4.003722843377683,19.36523151438795,31.342417815924286,0.6923226156693141,0.41
4,7011.113218368307,23.67639981023084,-14.046905204115546,0.44820454533485066,0.8491520978228445,17.56285006858826,9.83468338330501,0.42110762500505217,0.41
5,7663.116241204016,1.9899170983810244,28.431397976533134,3.1962253722002654,3.4325046384079183,16.692513437947458,1.8288277344191806,0.7501443149449675,3.37
6,7910.888711251958,14.889939262790364,-0.3689205554916377,7.905436524807795,0.5161300328882101,8.957870523518103,90.85955030930955,0.2936141483736795,0.44
7,2302.20270869079,-22.19828567290334,-18.644312949079204,6.8076251974225155,1.0581405800002952,5.310933187444524,49.15731592803383,0.053362545117080384,0.41
8,4592.940843936105,-21.19628550565139,21.2513875832299,7.015598098608055,0.5116721441391292,8.281119756391366,69.44001577277452,0.41417926952690265,0.41
9,399.6276715686973,2.1537843549306928,26.46562516538522,5.177997773859587,4.722973779954066,11.731100810039859,90.34019152878835,0.13747470414623753,0.41
10,1114.2107780060683,18.443477322571425,7.837378588987349,1.7036207193423119,4.6375429019801695,6.955317194910132,75.08121031361556,0.7259979853504515,0.68
11,7066.448729646479,7.420332423336532,32.5659703819136,3.5280495192597545,1.3496394588251304,17.917724363921337,42.809118987129494,0.9648400471483856,8.72
12,5307.531982547584,7.301743212547308,-11.967781893263737,9.497923231548288,2.2495606673997024,11.567792287742636,40.81368027612812,0.2370269802430277,0.41
13,7227.03616449803,4.420769200337148,-19.79907710781887,6.194420441389995,1.6332245088604807,10.541162045152186,88.59420993107744,0.35726976000249977,0.41
14,7268.281207358394,7.401606947508164,-18.89251300074106,9.298606103412988,3.45448458758462,19.94645700902961,17.234050834532855,0.13713574962887776,0.41
15,7460.763704297308,11.809089689394007,-15.379987909455625,7.569302742868515,3.769380942306232,18.460490710929665,71.15247586284717,0.1242709619721647,0.41
16,159.04107071836472,-28.427340787336842,-18.018545838544377,2.507338011974276,4.30013974341444,10.776621286833057,55.28219786857659,0.8420308923596057,0.41
17,993.3865209592891,-13.24897925933163,21.00314900208015,9.697781738297564,2.80515109627855,0.3729457874588604,80.06326726806164,0.23297427384102043,0.41
18,6456.841564950233,-6.728361356149694,40.44792981916001,7.486389128807614,2.7812011699520944,2.7291045132137004,5.991768951221166,0.12134345574073735,0.41
19,356.4150283580938,-23.550352253634426,-4.200346297450171,7.147110465003805,2.798584910270712,0.2511196031823171,7.197427968948677,0.967276330000272,0.41
20,4544.803695359537,-17.802405920340572,-2.337197880077362,7.453628989506423,0.977147405546594,11.627178545465156,97.00199890883124,0.8468288014900353,0.41
21,1918.7820731806892,-0.37381714387620235,23.396900286696585,8.300070141528776,0.7839569732304214,0.37152404354819035,7.002214371922233,0.4863451109370318,0.41
22,4850.635693226643,4.131086225188881,2.215368652551252,9.886844574859742,2.8987260962289847,7.602823452471008,55.09482191178968,0.7453344309065021,0.41
23,5353.863147625477,-14.104826540231436,-15.35656159000909,3.7386369272662163,3.1485875351078225,4.203480198296791,75.27555537388139,0.06653648135411494,0.41
24,2082.520788628328,18.285273824600722,-6.459600216367058,6.416241155946604,2.6233515456186685,18.496159407987015,26.329677048711098,0.06596109068402378,0.41
25,5880.527706309355,16.330681772594808,43.54710967524668,9.323802367816562,0.06975786487798508,4.687241722428411,61.67783570016576,0.9490163206876164,3.25
26,7601.408953976637,3.3991912917093856,44.09244448363921,6.437168116926594,1.9500385707062313,9.719813341938195,60.43104829199733,0.5495479215085626,6.21
27,7409.451413651629,25.12400613801637,7.641292904648843,9.634829532700675,0.8697783334023218,2.5265903887927466,13.507915804673132,0.5056621656768967,7.26
28,172.19844219358382,26.878212673060858,37.898082981951276,0.20928866857669642,0.8809812778752762,6.6412714873367396,13.099684481091689,0.8094906921265821,0.41
29,2757.8932214663478,26.40644894000203,20.740992596295605,8.79558992505373,4.223672226961109,18.107846374172986,45.9880265816807,0.5463468160203733,1.71
30,6388.828729216315,-12.856868895951145,14.317746583394943,6.01515645800003,0.07766637775417862,11.869628163932743,43.36763489894583,0.8073605288848414,0.41
31,2521.9584247629837,23.573322511509083,20.45000506991748,1.8890614041770026,3.9396461691275215,12.240623540898678,5.390927207375295,0.4201936800011322,1.49
32,5432.550692523437,25.116106678651548,-19.97185825760498,9.768985941368733,1.8829015737288723,19.475670767166452,60.4716100974053,0.828845807980693,0.41
33,4597.692037664819,7.684571898441021,-0.009660281301425044,5.893123406121464,3.7501088185133,17.166276728580847,75.50821884676802,0.698057248447303,0.41
34,6915.835440436798,-10.639140189795214,26.95521535513111,4.54168692794869,1.9105137601575861,8.216226998443712,40.14795834695406,0.3173839459582769,0.41
35,4975.354943362411,-4.18516375072414,48.166145454907664,6.797340860857052,0.9928494421355544,8.534020186960657,34.334623977442305,0.7976388039585666,0.41
36,7039.986308507454,24.230517349582314,26.390386866268358,2.7458701245757924,1.2618335075229488,17.097958853948047,52.77146463087467,0.8021610840045981,7.71
37,4579.908137532851,13.98855151725067,16.330813922483905,7.722586070388766,2.8442899535235777,9.314197571839617,34.268890795328176,0.06820934841670412,6.02
38,3023.393434624799,-25.22243533810486,48.79719796113115,1.8652317422277918,4.059293488602699,17.499232899117963,68.84132523859434,0.5694944127453757,0.41
39,1287.7714945248701,-1.9871986342016221,4.162043580865049,2.296897180672001,2.9625593438289837,6.245396754038339,91.63055534683508,0.9096355249515571,0.41
40,2056.9463502575695,-23.34652195535825,-6.492608758662101,5.025866656548127,3.6429283398729813,4.16388876817583,24.803355837723075,0.851671874936367,0.41
41,3326.7897461402185,7.00110402931417,-3.6433702532524954,1.0735545586924264,2.579285084842649,9.542819740995647,15.267164409316326,0.6218062317404155,0.41
