iteration,0,1,2,3,4,5,6,7,8,9,mean_target,std_target,regret_0,regret_1,regret_2,regret_3,regret_4,regret_5,regret_6,regret_7,regret_8,regret_9,mean_regret,std_regret,cum_regret_0,cum_regret_1,cum_regret_2,cum_regret_3,cum_regret_4,cum_regret_5,cum_regret_6,cum_regret_7,cum_regret_8,cum_regret_9,mean_cum_regret,std_cum_regret
15,9.44,8.72,4.61,7.66,8.68,8.36,9.04,7.83,2.5,9.81,7.665000000000001,2.3167517969970133,0.9700000000000006,1.6899999999999995,5.8,2.75,1.7300000000000004,2.0500000000000007,1.370000000000001,2.58,7.91,0.5999999999999996,2.745,2.316751796997013,50.90999999999998,88.35,112.19999999999997,77.85000000000001,65.23000000000003,79.69999999999997,88.25000000000004,117.62999999999997,118.64999999999996,27.80000000000002,82.65700000000002,39.20187791582363
16,9.44,8.72,4.61,7.66,8.68,8.36,9.04,7.83,4.37,9.81,7.852000000000001,1.8896254772955523,0.9700000000000006,1.6899999999999995,5.8,2.75,1.7300000000000004,2.0500000000000007,1.370000000000001,2.58,6.04,0.5999999999999996,2.5580000000000007,1.8896254772955523,51.87999999999998,90.03999999999999,117.99999999999997,80.60000000000001,66.96000000000004,81.74999999999997,89.62000000000005,120.20999999999997,124.68999999999997,28.40000000000002,85.21500000000003,41.09150339311918
17,9.44,8.72,4.61,7.66,8.68,8.36,9.04,7.83,4.37,9.81,7.852000000000001,1.8896254772955523,0.9700000000000006,1.6899999999999995,5.8,2.75,1.7300000000000004,2.0500000000000007,1.370000000000001,2.58,6.04,0.5999999999999996,2.5580000000000007,1.8896254772955523,52.84999999999998,91.72999999999999,123.79999999999997,83.35000000000001,68.69000000000004,83.79999999999997,90.99000000000005,122.78999999999996,130.72999999999996,29.00000000000002,87.77300000000004,42.981128870414736
18,9.44,8.72,4.61,7.66,8.68,8.36,9.04,7.83,4.37,9.81,7.852000000000001,1.8896254772955523,0.9700000000000006,1.6899999999999995,5.8,2.75,1.7300000000000004,2.0500000000000007,1.370000000000001,2.58,6.04,0.5999999999999996,2.5580000000000007,1.8896254772955523,53.81999999999998,93.41999999999999,129.59999999999997,86.10000000000001,70.42000000000004,85.84999999999997,92.36000000000006,125.36999999999996,136.76999999999995,29.600000000000023,90.33100000000005,44.87075434771029
19,9.44,8.72,6.92,7.66,8.68,8.36,9.04,7.83,4.37,9.81,8.083,1.5620716301686608,0.9700000000000006,1.6899999999999995,3.49,2.75,1.7300000000000004,2.0500000000000007,1.370000000000001,2.58,6.04,0.5999999999999996,2.3270000000000004,1.5620716301686608,54.78999999999998,95.10999999999999,133.08999999999997,88.85000000000001,72.15000000000005,87.89999999999996,93.73000000000006,127.94999999999996,142.80999999999995,30.200000000000024,92.65800000000004,46.43282597787895
20,9.44,8.72,6.92,7.66,8.68,8.36,9.04,7.83,4.37,9.81,8.083,1.5620716301686608,0.9700000000000006,1.6899999999999995,3.49,2.75,1.7300000000000004,2.0500000000000007,1.370000000000001,2.58,6.04,0.5999999999999996,2.3270000000000004,1.5620716301686608,55.75999999999998,96.79999999999998,136.57999999999998,91.60000000000001,73.88000000000005,89.94999999999996,95.10000000000007,130.52999999999997,148.84999999999994,30.800000000000026,94.98500000000004,47.99489760804761
21,9.44,8.72,6.92,7.66,8.68,8.36,9.04,7.83,4.37,9.81,8.083,1.5620716301686608,0.9700000000000006,1.6899999999999995,3.49,2.75,1.7300000000000004,2.0500000000000007,1.370000000000001,2.58,6.04,0.5999999999999996,2.3270000000000004,1.5620716301686608,56.729999999999976,98.48999999999998,140.07,94.35000000000001,75.61000000000006,91.99999999999996,96.47000000000007,133.10999999999999,154.88999999999993,31.400000000000027,97.31200000000004,49.55696923821627
22,9.44,8.72,6.92,7.66,8.68,8.36,9.04,7.83,4.37,9.81,8.083,1.5620716301686608,0.9700000000000006,1.6899999999999995,3.49,2.75,1.7300000000000004,2.0500000000000007,1.370000000000001,2.58,6.04,0.5999999999999996,2.3270000000000004,1.5620716301686608,57.699999999999974,100.17999999999998,143.56,97.10000000000001,77.34000000000006,94.04999999999995,97.84000000000007,135.69,160.92999999999992,32.00000000000003,99.63900000000004,51.11904086838493
23,9.44,8.72,8.82,7.66,8.68,8.36,9.04,7.83,4.37,9.81,8.273,1.51987609144079,0.9700000000000006,1.6899999999999995,1.5899999999999999,2.75,1.7300000000000004,2.0500000000000007,1.370000000000001,2.58,6.04,0.5999999999999996,2.1370000000000005,1.51987609144079,58.66999999999997,101.86999999999998,145.15,99.85000000000001,79.07000000000006,96.09999999999995,99.21000000000008,138.27,166.9699999999999,32.60000000000003,101.77600000000004,52.63891695982572
24,9.77,8.72,8.82,7.66,8.68,8.36,9.04,7.83,4.37,9.81,8.306000000000001,1.5512876372012165,0.6400000000000006,1.6899999999999995,1.5899999999999999,2.75,1.7300000000000004,2.0500000000000007,1.370000000000001,2.58,6.04,0.5999999999999996,2.104,1.5512876372012165,59.309999999999974,103.55999999999997,146.74,102.60000000000001,80.80000000000007,98.14999999999995,100.58000000000008,140.85000000000002,173.0099999999999,33.20000000000003,103.88000000000004,54.190204597026934
25,9.77,8.72,8.82,7.66,8.68,8.36,9.04,7.83,4.37,9.81,8.306000000000001,1.5512876372012165,0.6400000000000006,1.6899999999999995,1.5899999999999999,2.75,1.7300000000000004,2.0500000000000007,1.370000000000001,2.58,6.04,0.5999999999999996,2.104,1.5512876372012165,59.949999999999974,105.24999999999997,148.33,105.35000000000001,82.53000000000007,100.19999999999995,101.95000000000009,143.43000000000004,179.0499999999999,33.80000000000003,105.98400000000004,55.74149223422815
26,9.77,8.72,8.82,7.66,8.68,8.36,9.04,7.83,4.37,9.81,8.306000000000001,1.5512876372012165,0.6400000000000006,1.6899999999999995,1.5899999999999999,2.75,1.7300000000000004,2.0500000000000007,1.370000000000001,2.58,6.04,0.5999999999999996,2.104,1.5512876372012165,60.589999999999975,106.93999999999997,149.92000000000002,108.10000000000001,84.26000000000008,102.24999999999994,103.32000000000009,146.01000000000005,185.0899999999999,34.400000000000034,108.08800000000004,57.29277987142936
27,9.77,8.72,8.82,7.66,8.68,8.36,9.04,7.83,4.37,9.81,8.306000000000001,1.5512876372012165,0.6400000000000006,1.6899999999999995,1.5899999999999999,2.75,1.7300000000000004,2.0500000000000007,1.370000000000001,2.58,6.04,0.5999999999999996,2.104,1.5512876372012165,61.229999999999976,108.62999999999997,151.51000000000002,110.85000000000001,85.99000000000008,104.29999999999994,104.6900000000001,148.59000000000006,191.12999999999988,35.000000000000036,110.19200000000004,58.84406750863057
28,9.77,8.72,8.82,7.66,8.68,8.36,9.04,8.09,4.37,9.81,8.332,1.544587683205816,0.6400000000000006,1.6899999999999995,1.5899999999999999,2.75,1.7300000000000004,2.0500000000000007,1.370000000000001,2.3200000000000003,6.04,0.5999999999999996,2.0780000000000003,1.544587683205816,61.869999999999976,110.31999999999996,153.10000000000002,113.60000000000001,87.72000000000008,106.34999999999994,106.0600000000001,150.91000000000005,197.16999999999987,35.60000000000004,112.27000000000004,60.38865519183639
29,9.77,8.72,8.82,7.66,9.9,8.36,9.04,8.09,4.37,9.81,8.454,1.621399943807134,0.6400000000000006,1.6899999999999995,1.5899999999999999,2.75,0.5099999999999998,2.0500000000000007,1.370000000000001,2.3200000000000003,6.04,0.5999999999999996,1.9560000000000002,1.621399943807134,62.50999999999998,112.00999999999996,154.69000000000003,116.35000000000001,88.23000000000009,108.39999999999993,107.4300000000001,153.23000000000005,203.20999999999987,36.20000000000004,114.22600000000004,62.010055135643526
30,9.77,8.72,8.82,7.66,9.9,8.36,9.04,8.09,4.37,9.81,8.454,1.621399943807134,0.6400000000000006,1.6899999999999995,1.5899999999999999,2.75,0.5099999999999998,2.0500000000000007,1.370000000000001,2.3200000000000003,6.04,0.5999999999999996,1.9560000000000002,1.621399943807134,63.14999999999998,113.69999999999996,156.28000000000003,119.10000000000001,88.7400000000001,110.44999999999993,108.80000000000011,155.55000000000004,209.24999999999986,36.80000000000004,116.18200000000004,63.63145507945066
31,9.77,8.72,8.82,7.66,9.9,8.36,9.04,8.09,7.26,9.81,8.743,0.9172307355416206,0.6400000000000006,1.6899999999999995,1.5899999999999999,2.75,0.5099999999999998,2.0500000000000007,1.370000000000001,2.3200000000000003,3.1500000000000004,0.5999999999999996,1.6670000000000003,0.9172307355416207,63.78999999999998,115.38999999999996,157.87000000000003,121.85000000000001,89.2500000000001,112.49999999999993,110.17000000000012,157.87000000000003,212.39999999999986,37.40000000000004,117.84900000000005,64.54868581499228
32,9.77,8.72,8.82,7.66,9.9,8.36,9.04,8.09,7.26,9.81,8.743,0.9172307355416206,0.6400000000000006,1.6899999999999995,1.5899999999999999,2.75,0.5099999999999998,2.0500000000000007,1.370000000000001,2.3200000000000003,3.1500000000000004,0.5999999999999996,1.6670000000000003,0.9172307355416207,64.42999999999998,117.07999999999996,159.46000000000004,124.60000000000001,89.7600000000001,114.54999999999993,111.54000000000012,160.19000000000003,215.54999999999987,38.00000000000004,119.51600000000005,65.4659165505339
33,9.77,8.72,8.82,7.66,9.9,8.36,9.04,8.09,7.26,9.81,8.743,0.9172307355416206,0.6400000000000006,1.6899999999999995,1.5899999999999999,2.75,0.5099999999999998,2.0500000000000007,1.370000000000001,2.3200000000000003,3.1500000000000004,0.5999999999999996,1.6670000000000003,0.9172307355416207,65.06999999999998,118.76999999999995,161.05000000000004,127.35000000000001,90.27000000000011,116.59999999999992,112.91000000000012,162.51000000000002,218.69999999999987,38.600000000000044,121.18300000000005,66.38314728607553
34,9.77,8.72,8.82,7.66,9.9,8.36,9.04,8.09,7.26,9.81,8.743,0.9172307355416206,0.6400000000000006,1.6899999999999995,1.5899999999999999,2.75,0.5099999999999998,2.0500000000000007,1.370000000000001,2.3200000000000003,3.1500000000000004,0.5999999999999996,1.6670000000000003,0.9172307355416207,65.70999999999998,120.45999999999995,162.64000000000004,130.10000000000002,90.78000000000011,118.64999999999992,114.28000000000013,164.83,221.84999999999988,39.200000000000045,122.85000000000005,67.30037802161715
35,9.77,8.72,8.82,7.66,9.9,8.36,9.04,8.09,7.26,9.81,8.743,0.9172307355416206,0.6400000000000006,1.6899999999999995,1.5899999999999999,2.75,0.5099999999999998,2.0500000000000007,1.370000000000001,2.3200000000000003,3.1500000000000004,0.5999999999999996,1.6670000000000003,0.9172307355416207,66.34999999999998,122.14999999999995,164.23000000000005,132.85000000000002,91.29000000000012,120.69999999999992,115.65000000000013,167.15,224.9999999999999,39.80000000000005,124.51700000000005,68.21760875715877
36,9.77,8.72,8.82,7.66,9.9,8.36,9.04,8.09,7.26,9.81,8.743,0.9172307355416206,0.6400000000000006,1.6899999999999995,1.5899999999999999,2.75,0.5099999999999998,2.0500000000000007,1.370000000000001,2.3200000000000003,3.1500000000000004,0.5999999999999996,1.6670000000000003,0.9172307355416207,66.98999999999998,123.83999999999995,165.82000000000005,135.60000000000002,91.80000000000013,122.74999999999991,117.02000000000014,169.47,228.1499999999999,40.40000000000005,126.18400000000005,69.1348394927004
37,9.77,8.72,8.82,7.66,9.9,8.36,9.04,8.09,7.26,9.81,8.743,0.9172307355416206,0.6400000000000006,1.6899999999999995,1.5899999999999999,2.75,0.5099999999999998,2.0500000000000007,1.370000000000001,2.3200000000000003,3.1500000000000004,0.5999999999999996,1.6670000000000003,0.9172307355416207,67.62999999999998,125.52999999999994,167.41000000000005,138.35000000000002,92.31000000000013,124.79999999999991,118.39000000000014,171.79,231.2999999999999,41.00000000000005,127.85100000000006,70.05207022824202
38,9.77,8.72,8.82,7.66,9.9,8.36,9.04,8.09,7.26,9.81,8.743,0.9172307355416206,0.6400000000000006,1.6899999999999995,1.5899999999999999,2.75,0.5099999999999998,2.0500000000000007,1.370000000000001,2.3200000000000003,3.1500000000000004,0.5999999999999996,1.6670000000000003,0.9172307355416207,68.26999999999998,127.21999999999994,169.00000000000006,141.10000000000002,92.82000000000014,126.84999999999991,119.76000000000015,174.10999999999999,234.4499999999999,41.60000000000005,129.51800000000006,70.96930096378364
39,9.77,8.72,8.82,7.66,9.9,8.36,9.04,8.09,7.26,9.81,8.743,0.9172307355416206,0.6400000000000006,1.6899999999999995,1.5899999999999999,2.75,0.5099999999999998,2.0500000000000007,1.370000000000001,2.3200000000000003,3.1500000000000004,0.5999999999999996,1.6670000000000003,0.9172307355416207,68.90999999999998,128.90999999999994,170.59000000000006,143.85000000000002,93.33000000000014,128.89999999999992,121.13000000000015,176.42999999999998,237.5999999999999,42.20000000000005,131.18500000000006,71.88653169932526
40,9.77,8.72,9.05,7.66,9.9,8.36,9.04,8.09,7.26,9.81,8.766000000000002,0.9222460505623095,0.6400000000000006,1.6899999999999995,1.3599999999999994,2.75,0.5099999999999998,2.0500000000000007,1.370000000000001,2.3200000000000003,3.1500000000000004,0.5999999999999996,1.6440000000000001,0.9222460505623095,69.54999999999998,130.59999999999994,171.95000000000005,146.60000000000002,93.84000000000015,130.94999999999993,122.50000000000016,178.74999999999997,240.74999999999991,42.800000000000054,132.82900000000006,72.80877774988757
41,9.77,8.72,9.05,7.66,9.9,8.36,9.04,8.09,7.26,9.81,8.766000000000002,0.9222460505623095,0.6400000000000006,1.6899999999999995,1.3599999999999994,2.75,0.5099999999999998,2.0500000000000007,1.370000000000001,2.3200000000000003,3.1500000000000004,0.5999999999999996,1.6440000000000001,0.9222460505623095,70.18999999999998,132.28999999999994,173.31000000000006,149.35000000000002,94.35000000000015,132.99999999999994,123.87000000000016,181.06999999999996,243.89999999999992,43.400000000000055,134.47300000000007,73.73102380044988
42,9.77,8.72,9.05,7.66,9.9,8.36,9.04,8.09,7.26,9.81,8.766000000000002,0.9222460505623095,0.6400000000000006,1.6899999999999995,1.3599999999999994,2.75,0.5099999999999998,2.0500000000000007,1.370000000000001,2.3200000000000003,3.1500000000000004,0.5999999999999996,1.6440000000000001,0.9222460505623095,70.82999999999998,133.97999999999993,174.67000000000007,152.10000000000002,94.86000000000016,135.04999999999995,125.24000000000017,183.38999999999996,247.04999999999993,44.00000000000006,136.11700000000008,74.65326985101218
43,9.77,8.72,9.05,7.66,9.9,8.36,9.04,8.09,7.26,9.81,8.766000000000002,0.9222460505623095,0.6400000000000006,1.6899999999999995,1.3599999999999994,2.75,0.5099999999999998,2.0500000000000007,1.370000000000001,2.3200000000000003,3.1500000000000004,0.5999999999999996,1.6440000000000001,0.9222460505623095,71.46999999999998,135.66999999999993,176.0300000000001,154.85000000000002,95.37000000000016,137.09999999999997,126.61000000000017,185.70999999999995,250.19999999999993,44.60000000000006,137.76100000000008,75.57551590157449
44,9.77,8.72,9.05,7.66,9.9,8.36,9.04,8.09,7.26,9.81,8.766000000000002,0.9222460505623095,0.6400000000000006,1.6899999999999995,1.3599999999999994,2.75,0.5099999999999998,2.0500000000000007,1.370000000000001,2.3200000000000003,3.1500000000000004,0.5999999999999996,1.6440000000000001,0.9222460505623095,72.10999999999999,137.35999999999993,177.3900000000001,157.60000000000002,95.88000000000017,139.14999999999998,127.98000000000017,188.02999999999994,253.34999999999994,45.20000000000006,139.4050000000001,76.4977619521368
45,9.77,8.72,9.05,7.66,9.9,8.36,9.04,8.09,7.26,9.81,8.766000000000002,0.9222460505623095,0.6400000000000006,1.6899999999999995,1.3599999999999994,2.75,0.5099999999999998,2.0500000000000007,1.370000000000001,2.3200000000000003,3.1500000000000004,0.5999999999999996,1.6440000000000001,0.9222460505623095,72.74999999999999,139.04999999999993,178.7500000000001,160.35000000000002,96.39000000000017,141.2,129.35000000000016,190.34999999999994,256.49999999999994,45.80000000000006,141.0490000000001,77.4200080026991
46,9.77,8.72,9.05,7.66,9.9,8.36,9.04,8.09,7.26,9.81,8.766000000000002,0.9222460505623095,0.6400000000000006,1.6899999999999995,1.3599999999999994,2.75,0.5099999999999998,2.0500000000000007,1.370000000000001,2.3200000000000003,3.1500000000000004,0.5999999999999996,1.6440000000000001,0.9222460505623095,73.38999999999999,140.73999999999992,180.11000000000013,163.10000000000002,96.90000000000018,143.25,130.72000000000017,192.66999999999993,259.6499999999999,46.40000000000006,142.6930000000001,78.34225405326141
47,9.77,8.72,9.05,7.66,9.9,8.36,9.04,8.09,7.26,9.81,8.766000000000002,0.9222460505623095,0.6400000000000006,1.6899999999999995,1.3599999999999994,2.75,0.5099999999999998,2.0500000000000007,1.370000000000001,2.3200000000000003,3.1500000000000004,0.5999999999999996,1.6440000000000001,0.9222460505623095,74.02999999999999,142.42999999999992,181.47000000000014,165.85000000000002,97.41000000000018,145.3,132.09000000000017,194.98999999999992,262.7999999999999,47.000000000000064,144.3370000000001,79.26450010382372
48,9.77,8.81,9.05,7.66,9.9,8.36,9.04,8.09,7.26,9.81,8.775,0.9221864116206538,0.6400000000000006,1.5999999999999996,1.3599999999999994,2.75,0.5099999999999998,2.0500000000000007,1.370000000000001,2.3200000000000003,3.1500000000000004,0.5999999999999996,1.6350000000000002,0.9221864116206537,74.66999999999999,144.02999999999992,182.83000000000015,168.60000000000002,97.92000000000019,147.35000000000002,133.46000000000018,197.30999999999992,265.9499999999999,47.600000000000065,145.9720000000001,80.18668651544438
49,9.77,8.81,9.05,7.66,9.9,8.36,9.04,8.09,7.26,9.81,8.775,0.9221864116206538,0.6400000000000006,1.5999999999999996,1.3599999999999994,2.75,0.5099999999999998,2.0500000000000007,1.370000000000001,2.3200000000000003,3.1500000000000004,0.5999999999999996,1.6350000000000002,0.9221864116206537,75.30999999999999,145.6299999999999,184.19000000000017,171.35000000000002,98.43000000000019,149.40000000000003,134.83000000000018,199.6299999999999,269.09999999999985,48.20000000000007,147.60700000000008,81.10887292706504
50,9.77,8.81,9.05,7.66,9.9,8.36,9.04,8.09,7.26,9.81,8.775,0.9221864116206538,0.6400000000000006,1.5999999999999996,1.3599999999999994,2.75,0.5099999999999998,2.0500000000000007,1.370000000000001,2.3200000000000003,3.1500000000000004,0.5999999999999996,1.6350000000000002,0.9221864116206537,75.94999999999999,147.2299999999999,185.55000000000018,174.10000000000002,98.9400000000002,151.45000000000005,136.2000000000002,201.9499999999999,272.24999999999983,48.80000000000007,149.24200000000008,82.0310593386857
51,9.77,8.81,9.05,7.66,9.9,8.36,9.04,8.09,7.26,9.81,8.775,0.9221864116206538,0.6400000000000006,1.5999999999999996,1.3599999999999994,2.75,0.5099999999999998,2.0500000000000007,1.370000000000001,2.3200000000000003,3.1500000000000004,0.5999999999999996,1.6350000000000002,0.9221864116206537,76.58999999999999,148.8299999999999,186.9100000000002,176.85000000000002,99.4500000000002,153.50000000000006,137.5700000000002,204.2699999999999,275.3999999999998,49.40000000000007,150.87700000000007,82.95324575030635
52,9.77,8.81,9.05,7.66,9.9,8.36,9.04,8.09,7.26,9.81,8.775,0.9221864116206538,0.6400000000000006,1.5999999999999996,1.3599999999999994,2.75,0.5099999999999998,2.0500000000000007,1.370000000000001,2.3200000000000003,3.1500000000000004,0.5999999999999996,1.6350000000000002,0.9221864116206537,77.22999999999999,150.4299999999999,188.2700000000002,179.60000000000002,99.9600000000002,155.55000000000007,138.9400000000002,206.5899999999999,278.5499999999998,50.00000000000007,152.51200000000006,83.87543216192701
53,9.77,8.81,9.05,7.66,9.9,8.36,9.04,8.09,7.26,9.81,8.775,0.9221864116206538,0.6400000000000006,1.5999999999999996,1.3599999999999994,2.75,0.5099999999999998,2.0500000000000007,1.370000000000001,2.3200000000000003,3.1500000000000004,0.5999999999999996,1.6350000000000002,0.9221864116206537,77.86999999999999,152.0299999999999,189.63000000000022,182.35000000000002,100.47000000000021,157.60000000000008,140.3100000000002,208.90999999999988,281.69999999999976,50.60000000000007,154.14700000000005,84.79761857354767
54,9.77,8.81,9.05,7.66,9.9,8.36,9.04,8.09,7.26,9.81,8.775,0.9221864116206538,0.6400000000000006,1.5999999999999996,1.3599999999999994,2.75,0.5099999999999998,2.0500000000000007,1.370000000000001,2.3200000000000003,3.1500000000000004,0.5999999999999996,1.6350000000000002,0.9221864116206537,78.50999999999999,153.62999999999988,190.99000000000024,185.10000000000002,100.98000000000022,159.6500000000001,141.6800000000002,211.22999999999988,284.84999999999974,51.200000000000074,155.78200000000004,85.71980498516832
55,9.77,8.81,9.05,7.66,9.9,8.36,9.04,8.09,7.26,9.81,8.775,0.9221864116206538,0.6400000000000006,1.5999999999999996,1.3599999999999994,2.75,0.5099999999999998,2.0500000000000007,1.370000000000001,2.3200000000000003,3.1500000000000004,0.5999999999999996,1.6350000000000002,0.9221864116206537,79.14999999999999,155.22999999999988,192.35000000000025,187.85000000000002,101.49000000000022,161.7000000000001,143.0500000000002,213.54999999999987,287.9999999999997,51.800000000000075,157.41700000000003,86.64199139678898
56,9.77,8.81,9.05,7.66,9.9,8.36,9.04,8.09,7.26,9.81,8.775,0.9221864116206538,0.6400000000000006,1.5999999999999996,1.3599999999999994,2.75,0.5099999999999998,2.0500000000000007,1.370000000000001,2.3200000000000003,3.1500000000000004,0.5999999999999996,1.6350000000000002,0.9221864116206537,79.78999999999999,156.82999999999987,193.71000000000026,190.60000000000002,102.00000000000023,163.7500000000001,144.42000000000021,215.86999999999986,291.1499999999997,52.40000000000008,159.05200000000002,87.56417780840964
57,9.77,8.81,9.05,7.66,9.9,8.36,9.04,8.09,7.26,9.81,8.775,0.9221864116206538,0.6400000000000006,1.5999999999999996,1.3599999999999994,2.75,0.5099999999999998,2.0500000000000007,1.370000000000001,2.3200000000000003,3.1500000000000004,0.5999999999999996,1.6350000000000002,0.9221864116206537,80.42999999999999,158.42999999999986,195.07000000000028,193.35000000000002,102.51000000000023,165.80000000000013,145.79000000000022,218.18999999999986,294.29999999999967,53.00000000000008,160.687,88.4863642200303
