iteration,irrad,tmin,tmax,vap,wind,rain,wav,SMLIM,target
1,82.99323108559963,0.11247552892432466,14.704130519390226,1.3902655178552092,0.7105554272726927,4.3711735125215645,41.850818051045245,0.24810116841355911,0.41
2,672.4772093228006,-9.270081596975995,-8.3256557427375,8.792877310194632,4.754820158133582,0.7749675166463965,69.9107391398761,0.5727598155694092,0.41
3,7184.056945801197,10.0139383751782,18.348644813253706,7.042128595236468,1.932385848073327,13.888773555289164,82.48704645005482,0.46566847536726585,9.81
4,7524.195276213249,18.22438620073907,48.83514737570327,1.746184400382645,2.6054235572989866,18.910348339524813,64.95404631604762,0.8608319232256967,1.92
5,7766.768096721801,-18.867498783932355,-2.9819027280614065,8.74160438042518,4.531386384617538,15.165559735932977,34.690195377551966,0.46353471398405754,0.41
6,4884.301926785035,-0.22309693972878009,13.458180947684284,4.389421319777476,4.352041482132655,3.7471729412284316,68.76740931926751,0.7035291738013881,0.41
7,7401.600618168859,-27.632710939543976,25.298169948157792,6.402256608090806,2.308488312353485,1.0611884897078605,3.857092316235833,0.16953141420787687,0.41
8,6356.383095828315,-20.24363720639515,-10.288291015431367,3.567994515132858,2.4224922757640104,13.954727702475552,80.1156431695686,0.2667743770719413,0.41
9,7275.809674066002,-28.627983001819388,6.258593374704173,2.0443552867633534,1.7140261458070516,8.88224590088093,49.813961036179265,0.41434632479962163,0.41
10,1714.0477030794993,-17.001617236388274,-3.7385010927450963,7.30711106902654,2.079593335073961,11.677963560275991,49.433660513270674,0.4300468142111865,0.41
11,5878.126536289357,3.3729892082189323,1.1841449162004558,9.709734056445752,1.1242130606165208,2.7753831390934547,61.49324753622187,0.49192893928474624,0.41
12,1465.2218692257638,-23.441369090118016,17.77028674463967,2.9356348585895433,0.5152702592306169,9.812030963486313,63.20916847324551,0.03796921692694821,0.41
13,4000.863363534074,-24.987394204233283,35.392276432106314,7.594878087732346,1.3113661040147595,2.017171820904433,91.71927061604335,0.5174602417688304,0.41
14,1068.317407387469,-23.247413157398604,38.914880388985395,5.487982881112388,1.3050829157376398,11.516510356397278,31.38526067779224,0.7916231853067416,0.41
