iteration,irrad,tmin,tmax,vap,wind,rain,wav,SMLIM,target
1,4390.508031418598,12.91136198234517,22.19343632501507,5.476138838989154,2.1182739966945237,12.917882261333123,43.75872112626925,0.8917730007820798,5.4
2,7709.3020840082345,-6.993508870453336,35.42075266578652,5.31721550234387,2.8402228054696614,18.51193276585322,7.103605819788694,0.08712929970154071,0.41
3,161.74717952260576,19.957190732876278,34.470972566489536,8.707920753573383,4.89309171116382,15.983171284334471,46.147936225293186,0.7805291762864555,0.41
4,946.1954069514658,8.395261279651429,-9.965269881366751,9.450009035472863,2.6092416087503585,8.29323879981047,26.455561210462697,0.7742336894342167,0.41
5,3649.2026577323886,4.106036932118911,-18.68471396945514,6.199296840934217,3.060478613612107,12.338679937495138,94.37480785146242,0.6818202991034834,0.41
6,2876.063204590288,-3.778082772039511,28.83418371490854,0.6586411879949421,3.3338335772283383,13.412757392363188,21.03825610738409,0.1289262976548533,0.41
7,2523.426807393471,-8.177353743442644,19.913773929251576,4.419699043815464,4.941869190296131,2.0408962149605614,20.88767560948347,0.16130951788499626,0.41
8,5224.866603723188,-14.802503847613073,12.641754099941437,2.4895903844959313,0.7948479182275986,2.2075028232861027,65.63295894652734,0.1381829513486138,0.41
9,1572.658893440428,-7.876489760342153,37.469526089355455,1.025186681383029,4.189724537494019,1.9219681578792613,97.64594650133958,0.4686512016477016,0.41
10,7814.088705522697,6.290731184702757,31.748450557881114,0.4495266550079475,1.414034812882048,2.403931224263378,29.614019752214492,0.11872771895424405,9.44
11,2543.865435151808,-5.1442203291198005,-15.509675255585094,6.943172866537997,2.8330072710328755,5.307789818788908,52.32480534666997,0.09394051075844168,0.41
12,4607.571964449434,25.757771854572844,2.2998266715926547,6.694059176838995,0.6589893120219609,14.32654408237131,28.94060929472011,0.18319136200711683,2.59
13,4692.103478480665,-28.793547228750388,38.025802045215414,0.10667303335391783,3.3890826839811505,5.400159463843297,73.5194022122595,0.9621885451174382,0.41
14,1990.0251481596642,4.569440065070211,21.44293518902873,5.748183943561281,1.1154081632030914,19.0549802303397,44.71253786176273,0.8464086724711278,1.22
15,5595.834202540034,-12.15378294869198,36.965847379173404,4.001267064019027,4.405515985555808,11.625457452717175,88.17353618548528,0.6925315900777659,0.41
16,5802.034238557124,0.07946291560213581,46.92585443062568,6.461262580342595,2.1192752427908985,12.127864282558487,1.9193198309333526,0.30157481667454933,0.41
17,5281.38829994148,-12.595343567373355,23.261080029918908,4.321960887400914,0.6773703211122512,5.965646519120615,56.99649107012649,0.5908727612481732,0.41
18,4594.60199079663,9.19204919142802,25.647228900118222,4.3482992482137,4.482732979255315,7.351237400957931,43.58649252656268,0.8919233550156721,5.8
19,6449.551912368686,12.233315012421983,-12.984117888138922,9.199657180622054,3.571206497745557,19.97694013135733,14.944830465799374,0.8681260573682142,0.41
20,1299.9434774109986,6.933573857030652,-11.332601200539095,8.489201799463011,4.036594793625054,11.382014772291866,40.71832972259997,0.06916699545513805,0.41
21,5579.430185156509,-2.7874390393158706,30.543891962924356,8.671840319730574,4.8776075250144295,17.11606684785222,1.1714084185001972,0.3599780644783639,0.41
22,5839.924499392464,-19.70221936431357,16.472562434289053,0.600119604092181,0.9999826244820004,0.37043588921227943,79.36977033574206,0.22392468806038013,0.41
23,2762.8134455752215,25.684877607935455,29.309008134647293,0.3764789595412,0.8234707824895637,12.42956802999527,57.72285886041676,0.23789282137450862,1.48
24,7473.71198339835,6.837957357953762,17.494296211747084,5.923705164964435,3.650610147583848,6.238899909592037,39.82210622160919,0.20984374897512215,9.77
