iteration,pitch_deg,yaw_deg,v0,spin_rpm,spin_axis_deg,h0,mass,target
1,77.83351401748158,-2.814478021047023,0.36760392317745233,902.6650811400928,-148.54858744586787,1.9578758827440041,7.455361639226309,0.0
2,-28.354690919126526,-52.869236246019724,23.73976624100763,602.5170738076902,78.26397254801157,1.6198450033515677,6.401767774652297,0.01
3,87.0440028104868,-88.55680435932427,22.403233030000326,1014.0894831710436,-84.43701219299872,0.6034460325889646,8.061586978893912,0.0
4,-19.829846502358187,14.82588703867168,38.841230642550755,473.25737811642284,-110.33293514207836,1.4589391661298885,2.509427204567679,0.01
5,-13.58954197789339,-82.03327727077392,41.9324995622128,1952.164186400988,11.222785380828157,1.3115887980042646,0.42941445393661953,0.0
6,57.92786565601955,92.75349613880707,9.426115158669099,1537.0132275719081,-55.99602352173221,0.408385211001787,1.0967096637890024,0.0
7,72.95932263215894,-163.20673399470115,27.44676312949644,2223.254936803859,91.37874486692078,1.8142070801401389,4.849694089857248,0.0
8,59.44446276267196,170.5540639573943,31.999629266325975,371.3789432855741,30.873412931369444,0.751873653165681,5.717209473797356,0.0
9,30.484781214577403,62.36566794853701,34.755106057777866,2791.1970406534274,49.1420131474604,1.5645814461895724,8.757728313967656,0.0
10,4.055879696584846,-19.802449841861403,49.487669971530465,2578.618003046392,-175.77282944352658,1.0399730368932547,9.738606197623625,0.31
11,11.19925639045642,-114.45875984778117,19.750344502998065,1277.8905191301053,-30.241811915149384,0.39976569048020527,3.1255571389820664,0.0
12,46.48325912250782,130.02116841582023,11.49532069446798,2936.3452442199705,156.49237047878012,1.125031302160108,4.233685899291663,0.0
13,41.89955420212921,44.21669127102996,6.292782325083963,1766.0447908962376,130.96401627441486,0.048810754483129354,1.4548250056524812,0.01
14,1.6093379228311662,-145.6092415034051,43.99273117552726,174.83860541774388,149.89330611578242,0.15092307628964985,3.8285962604986996,0.0
15,19.85005987387494,136.6953100686701,14.520656000326406,2086.1472767136866,-61.42347126480756,0.912777810054319,6.9026019778221945,0.0
16,16.325676863912047,-4.326272487494884,15.018896320310581,2934.0713462667745,26.23748271898545,1.8478427683686476,3.92829639015239,0.07
17,1.1856721980111176,137.48984184298618,33.480673200915874,1484.3622443641023,140.31379941243887,0.43136473974363054,1.6219588345450675,0.0
18,11.054679720387824,-6.13650029922554,18.238489377025836,2016.4463190283745,90.9269996246637,0.06849378834624224,3.0728007788536225,0.03
19,-23.451619002833482,55.02206600367389,49.6338928563755,1717.2103927913147,-143.8668761579684,1.5644583198392015,0.3418056569105367,0.01
20,27.845269867581067,-161.0980057289027,32.58509399671886,2492.305315022849,24.87355363567405,0.07658374512280373,7.239559922041648,0.0
21,12.71202211573564,-162.32767380714242,20.348676516855814,812.6268745273015,-145.2238991740582,0.9923389143068727,5.5262304483327656,0.0
22,-15.498729417218286,-25.339697141411673,19.1742869165925,1646.3086185302282,-162.35908715911606,0.18099514550081053,6.868007364853823,0.01
23,-18.268844803782184,-118.64474347283843,26.641654253696395,1433.3212022499004,44.44623194519777,1.1974241867548499,2.757147548858537,0.0
24,21.21918144495539,-9.942069563660395,46.60916350497031,845.9782615958931,-177.92795899933634,0.9949356169230177,2.9383433000844867,0.0
25,37.991323532723385,136.25598008867806,22.27801241135202,584.1089796005255,-98.4643777603836,0.04136913780777063,1.343235791950569,0.0
26,58.313142134207666,-9.246503691937061,32.409767843586785,1854.6902263409875,135.46349981233186,0.14784278834950687,7.509138349737963,0.63
27,-21.173916261213137,101.4559031062029,47.27590765302747,1548.809066134757,109.84469374747545,1.7349330922525483,7.233558241922481,0.0
28,26.960446067768714,-7.843758572063809,34.60906669677613,2247.478523975601,67.87181305648652,1.6270775082373743,3.4308898618988066,21.58
29,-10.113506393418422,-14.536638168357147,30.801497145025195,2131.0010312919303,-19.75189439103269,1.0282522757703527,9.571138692175712,0.01
30,-29.73130767724118,-14.536638168357147,49.465294596758035,2376.6353870627436,-161.51830054973522,0.6864142577182257,8.71452645769219,0.01
31,-24.768817626057192,-19.39925610779459,22.129290432788377,509.40813221031897,84.76003595919964,1.6713127212716639,8.793214637911898,0.01
32,-20.253377034635474,-10.029302424179548,40.93411414817669,2373.0560021871725,129.74759956045344,1.760799488666545,1.1998064274680358,0.01
33,12.28452778947981,-14.536638168357147,41.843324075778284,2106.6652065576873,131.91669919242233,0.48175920048153953,3.4331098733649545,7.64
34,-26.235969175387883,-15.497586026132558,17.337248045095272,628.439584748209,122.51641345891588,1.7440000253240355,5.4716827565370245,0.01
35,41.086460282715734,-7.646349865109486,37.43258717112434,1984.363790878592,95.71178706772153,1.0552092337783832,5.4716827565370245,0.14
36,53.056201920957214,-24.54042004606657,43.23588703523524,2051.6788878076027,82.87654695470147,1.0520606121263718,6.762012724387456,0.0
37,42.81825275416542,-15.625331495144488,37.43258717112434,1903.9141789614998,88.96315234161848,1.0904975727504054,5.4716827565370245,0.05
38,-26.637289030210592,-48.7765620102512,35.850287620962845,1698.0770272648047,95.71178706772153,1.0623086883932142,7.192005897186393,0.01
39,31.460305838067622,-48.23935175846279,37.43258717112434,1662.2542492374464,95.71178706772153,0.404863868934556,5.4716827565370245,0.0
40,13.419272066270793,-4.956937918657662,35.045619881529596,1903.9141789614998,41.88382673199623,1.2852893586414746,5.4716827565370245,10.39
41,23.986688002413878,-9.516046456239952,46.954187545430464,2025.9894186859567,115.63319044969035,0.3196044916847722,9.49362259060684,0.02
42,23.986688002413878,-0.23740476384710263,33.23491371759386,543.4131382322452,-105.27684363721967,0.8066680815803591,5.5179917251707105,0.07
43,32.765191303657936,55.00502450337535,38.5024749725681,448.7548034418293,-134.291426717565,0.0773395349373456,3.2421274966553084,0.0
44,-23.7448854155545,47.499668817505054,38.5024749725681,2132.2641641834557,-96.79785365841057,0.5500195161670773,3.6574343782548895,0.01
45,23.986688002413878,-5.6176942438235695,34.08427620221078,2025.9894186859567,33.721346113143156,1.9573898315876617,4.638207551699612,11.72
46,23.09169893510058,-14.704463420720447,25.452071910013686,1989.7482295922387,67.61769309382507,0.8623206973343438,1.8884501058394099,0.81
47,37.063923777253756,-47.40764507040895,34.49114465700801,1118.3945659898943,-144.1202724112888,1.9430745969024097,5.283835028025058,0.0
48,24.80832729812991,-35.62690328883301,34.54997766713484,1914.2879104337967,-153.14916856912842,1.6319642760350126,9.088704489641136,0.0
49,24.552875573249988,-4.085013277498366,34.54997766713484,1952.9613543913215,30.064369044258623,1.6319642760350126,2.6698074704003756,13.99
50,25.02143807588806,-11.45566535895657,47.44777834228236,2103.6834067260693,71.3446485466517,1.9201960598176737,3.591436890301837,0.25
51,31.228096902362562,-5.322298142794927,34.3067769302872,2050.022059486561,132.1269942181636,0.5872952684001498,3.591436890301837,5.91
52,27.028812257045175,-0.6211258423476466,18.154152392351808,2050.022059486561,59.3136943599535,0.34766587265243576,3.340974335358547,0.24
53,23.16382716452835,-5.322298142794927,34.32353938583768,685.2313531112808,85.446370465533,0.9174090057172917,3.9479210275557484,5.57
54,24.955829459003816,-6.014399712079264,18.360366753022294,2035.5649902537916,73.36197859098185,1.7954221352939284,3.9944916604955534,0.31
55,27.66823950865212,-15.403589427484697,35.374493997184004,1904.3334939556366,76.57625791523502,1.7450836318825527,7.748108597402528,1.47
56,31.228096902362562,-12.36879508918112,34.3067769302872,2050.022059486561,44.79525549856501,1.890216992395626,3.1659589256050915,3.21
57,31.228096902362562,-20.157343417421053,34.484795852182664,1426.5772057519143,84.40854090497334,0.612074491439225,3.216829716623805,0.83
58,23.533073014190567,-19.31440417826632,34.048262140539585,992.6223236864427,82.21296433052245,1.7954221352939284,7.8457375873435815,0.78
59,26.624822848124914,-5.884025413260172,32.60583010611694,1999.4276913460378,60.27254029857944,1.6904902985462527,3.100189780588957,31.34
60,25.857985127997843,-19.277484220381783,33.64297174423758,1390.3587690998938,9.320343596392345,1.8073185674948438,3.160731214357181,0.52
61,58.85128077301926,-7.758064966877767,34.32045899731632,2109.41469286937,18.68158248636194,1.4389060071010156,3.532028425181884,0.1
62,25.857985127997843,-18.793387191608133,34.1801593528133,2146.521488723949,53.94645628565833,0.776623484975852,3.1046979384929334,3.58
63,55.719593001981465,-12.533914393811049,34.40238688815037,2056.199784605721,51.009861165855554,0.507235700088826,3.4122024491589773,0.28
64,25.857985127997843,-9.226993741871352,34.16992073953121,1757.077825017432,38.47208690859434,0.7880837532655438,7.611799531221127,3.57
65,26.683390644040955,-12.408863536142183,34.515476004920686,2236.595191075341,126.30331321883983,1.6075745807982242,2.9346893173097346,8.95
66,14.106334885475068,-9.584682584883709,33.64297174423758,1959.9899786552821,51.009861165855554,1.563948593446343,3.1046979384929334,3.34
67,29.069306783107976,-18.434230313771153,34.2454787886037,2183.8248234349066,43.3434246055549,1.6471316240560716,3.0949691505265586,2.38
68,28.018231158450796,-6.628223921380949,41.8305414666594,1644.892340838805,61.25756120245626,1.6491442524028415,6.2368654869401965,0.06
69,16.478052342412653,-4.453175463269721,35.112188150132305,1391.3219033525754,80.52256892840425,1.656145528162004,3.0687500234871976,23.65
70,12.500448091874542,-6.0485123868657,33.92060908352669,919.6033807377698,100.61103139215639,1.0925534833754,3.2460440575179654,7.23
71,21.684562016084033,-5.8077704811297535,34.03948128915364,1223.346949016688,55.47291499185059,1.6268245001145742,4.902505886804953,15.58
72,25.12118831763099,-13.089444678234738,33.74885867672192,1279.1350383246406,107.91197519861709,1.6268245001145742,2.688747526933786,6.12
73,26.707606691351202,-18.455785388802617,34.826757563145804,1848.4374368814133,53.356468785658116,1.6268245001145742,3.050221526817138,2.58
74,13.585197368228295,-10.133067490680082,34.53638507406651,2247.3192899351006,-119.80396273022032,1.6268245001145742,3.7145934425532636,0.0
75,21.684562016084033,-5.624189658295875,35.14407185029202,1799.4935345661668,59.869990889423995,0.6196583505562023,3.8205341989038613,34.3
76,24.61141551410487,-5.119256189839718,34.0568028910699,1789.3918430259173,69.44858325974525,0.7791233057037162,6.6378196129124625,22.89
77,26.414252225855545,-9.139299873063786,34.75407370334633,1846.197472081633,126.31295262516211,1.1613942200778864,5.431155048963331,4.21
