iteration,pitch_deg,yaw_deg,v0,spin_rpm,spin_axis_deg,h0,mass,target
41,35.27289516133508,-8.744061000052113,22.903817714252558,1001.9908341162746,49.99246513575191,0.7640772279652682,0.11580117550327207,0.97
42,55.985859779390765,-24.133078134533545,22.903817714252558,1655.4971994478053,-45.291906773432245,1.8214286535002389,2.117002133206351,0.22
43,55.985859779390765,21.926890654255747,22.903817714252558,1753.472457966428,33.82764298943425,1.8568995036865787,4.601880825056175,8.72
44,55.72115646713145,-33.403666919005026,17.012161925917244,1594.742615232555,-70.9508441704051,1.860113477007108,4.633234106744884,0.11
45,53.33378960586112,-3.1003714451258784,25.261226640239915,2716.7936128512547,-60.431331417366465,1.712438965971393,0.5436970248413319,0.1
46,53.33378960586112,-2.8806346319404437,47.66149341874209,1304.551601285429,17.437585399762824,1.1769271332532751,0.6660199177461229,0.0
47,58.888794187205896,-23.51235320527337,23.289266407579426,953.5979906924595,-62.56013348760848,1.106303940290369,2.3782634056769734,0.56
48,15.509336491412261,-2.8806346319404437,26.058618726070176,1571.1762413300976,18.660730809835734,1.2284640096044837,2.669934165876847,2.45
49,49.67173253055574,-2.8806346319404437,22.837554602883124,1343.7059206201568,-73.9639731056571,0.8684730280709707,2.8312283713489146,33.88
50,41.89971942794699,-30.001121131095598,23.427563518246032,1982.1676548280736,-66.82460219368895,1.5045646058733555,2.510244856163905,0.09
51,50.517137535139014,-25.79372793557955,22.0081450330909,1490.9865676045274,4.397476880746199,1.1596870753436384,0.46051411177849877,0.32
52,52.724836877722716,11.295457945889748,25.89468691469973,1015.968368259347,16.398525966788643,1.6362817097657163,1.241937728375789,41.45
53,51.82369648298244,-32.376990065096436,21.401602690402957,1216.2072275471355,18.828247009759533,1.8698287000895848,4.811019290821895,0.32
54,24.97672015988914,-27.158005535413714,24.35643157418425,1704.1821482704745,-36.62261615647465,1.4987381216408007,2.034591103515137,0.7
55,51.82369648298244,-18.804803778864684,23.783256088647896,1614.635036562082,33.83623826947918,0.8921554717423701,3.6296235574781894,2.08
56,49.781875941840696,-31.052099790853575,24.761775983009112,1824.4141324641664,44.560855142214066,1.1783035353754547,3.5435299576691137,0.44
57,54.72800779180105,11.995504838265116,24.331430760071544,1128.8486438926197,63.728356148803385,1.0937899496690686,3.910030123298016,21.96
58,57.798220169107914,19.14602697996975,23.641965487225942,1196.4278706989135,-38.551810872483216,1.2097679258071268,2.4896970292172362,9.63
59,49.68699938591686,-2.168383912157064,24.181006298002718,1196.4278706989135,-17.144491645297613,1.2097679258071268,2.441634586465253,18.53
60,24.405064395769696,4.347390974357168,24.99352022001036,1302.6828896981385,88.73617311495158,1.8789882858374256,2.325033503719285,4.74
61,39.72640662946794,10.070129261169324,24.181006298002718,1595.537665136013,-17.144491645297613,1.5198276080451085,1.0257541291030368,29.89
62,43.444435792955275,-11.312279722641962,22.9729275574096,1742.59837759468,-28.2754373988886,1.2806032504278329,1.10033095327836,2.9
63,43.444435792955275,-18.17287305067158,23.97654416244373,1761.0639841894774,-28.273259481685166,0.7659394106222898,1.2086309459576074,0.89
64,53.6201814758611,2.9178686160335507,22.258793171059185,1032.2525205081595,-37.90640481233919,1.2121060722731114,0.818413732816745,13.55
65,44.949501499902105,5.455830740223158,23.97654416244373,2041.0391286787503,26.95919685432865,1.2145900514919832,1.1501924348143888,20.19
66,43.444435792955275,-0.6757434527072927,23.97654416244373,1225.8898858485861,-1.5380030619717022,0.8801009541618132,2.290530563982528,36.1
67,47.141386000790796,10.966985335682521,24.093142438734613,1218.8118849876469,31.309406335721146,1.8277484622029352,4.018403479360348,30.2
68,47.141386000790796,10.966985335682521,23.610676759590504,1214.244966348679,-42.92580613297363,1.281971387921552,2.4707455413448263,23.48
69,20.980200303609067,19.264145701819665,24.81737788089484,1208.2956293013433,-42.92580613297363,1.5279948260472704,4.821678375194452,2.92
70,22.31730217911103,10.966985335682521,24.084811967269584,1749.6287788184843,-39.40679868931483,0.6149052822334634,3.943154062792352,12.05
71,40.766484306462445,0.3936594172569758,24.62900630086129,2166.3346144584034,-83.38766037231797,1.833033816160027,2.834128995485956,3.02
72,55.30084683013536,18.27981201059579,23.99221711548022,2155.752084949503,88.93113075943184,1.6236978757293965,1.1588880629244955,3.39
73,25.685182942073777,20.835255520533575,20.63340672564612,1749.6287788184843,-36.8258912318487,0.8272019654184273,2.2791460560193615,3.84
74,47.02125381816255,10.966985335682521,25.127382959386864,1275.8559157979287,-69.93642842968764,1.206298264496868,2.4654262589307243,5.47
75,54.081006590646126,1.1561742547783092,24.439246046233464,1749.6287788184843,35.15371781187654,1.1667752574490686,5.835753067376817,40.54
76,44.38793868615309,1.1768183626007875,24.513009790680808,1822.2572133914794,-65.63927120585922,1.5179750220933645,3.6104485896626852,6.87
77,53.43870531005107,6.374580067853433,25.958707985171213,1396.1954179673414,-14.052211385219932,1.5005975629665445,1.7232261988943205,24.9
78,50.542292907553076,11.621602471055512,22.878684061108437,1011.0202037074472,-55.66589614674693,1.1031773497827377,1.1488943882904938,24.43
79,46.38082887897635,10.67698373455232,25.23381282378406,1191.2972352810746,23.209354355782626,1.4698028202500688,5.928786320300651,15.78
80,47.32592318277081,5.111608921028968,23.855965769163003,2021.8450293649155,-43.96086876739008,1.4556118906167188,0.9488370488216298,15.6
81,52.821859639608256,11.525133505520333,25.23381282378406,1973.6921541773931,-77.86117127982384,1.3255142006341318,1.9069687840301834,12.8
82,46.44456711868585,3.6992256246743214,23.1281422275952,1012.1302404546474,-79.36190510912665,0.9165332519928275,2.5985711145927244,42.95
83,12.377503538787042,-0.44615380255360443,24.973982682531524,1383.9726224463955,-58.779496264102335,1.3412365583025967,1.5577434137021604,63.58
84,53.77423394273484,11.382197395600437,22.826405988526528,1048.4715013612622,-32.0600897170447,0.9037308308201059,3.177759242617571,28.78
85,48.340057300095566,7.19005920586013,23.653739917120998,1245.0138597117025,15.3715347384503,0.8905667664223665,4.436063118509535,67.98
86,48.11313594523903,-2.1711488916501125,22.878110335008277,1272.1839869152475,-170.63953218327393,0.9292142009633173,4.688247393694331,55.29
87,27.45987209418716,7.162154388178082,23.713650066847922,1318.5581699937961,-2.1616544264770123,1.1222149161506336,5.336929085447034,31.53
88,16.14514026121283,2.6651879918636343,24.12002084552833,1591.1009073103332,-135.43129538976805,1.3090988597290898,3.923787230043721,29.32
89,30.31960275130438,11.699933450439213,24.136520732441767,1597.4148559913972,-60.0647099270203,1.8120703853365747,4.505602400977272,1.96
90,46.8243372893243,-2.8913151335017573,23.292675372842595,1318.5581699937961,-50.046250918845075,1.1222149161506336,4.551787301808361,21.0
91,48.62466374904819,1.8455996594365622,24.261446720999665,1064.4861231985776,-177.34903122570847,1.1525248029167883,1.6939638001650472,23.97
92,12.436895574133118,-8.068593827894992,23.313588793177875,1034.7452757665144,-32.84165653926082,1.6554131734236648,3.2425524157124954,1.9
93,16.33830498184217,4.998569903733356,25.819233888628826,1073.8068035638505,81.42775417735119,1.1325692870280752,3.043051745328033,1.45
94,47.95652775920535,10.235918188266353,24.136520732441767,1318.5581699937961,-66.88778416173484,1.8897340742011937,3.043051745328033,11.9
95,23.293045114719373,-0.7847381985586033,23.207744326041897,1673.4650941342306,97.68576736922515,0.8789669911078076,3.043051745328033,1.14
96,12.932201699946118,6.956239498357522,23.693823156548703,1401.602572498027,7.337634285658318,1.1222149161506336,0.1859944055722142,0.67
97,46.28197926704534,-18.134273865359823,24.148463881519337,1258.3170877868806,15.328922728454012,0.880261638896102,5.597445284823179,2.45
98,48.331131249700334,-57.44395760131839,24.136520732441767,1199.8200383960375,-74.15275778566314,0.8856046712017952,3.043051745328033,0.0
99,49.16984669843934,4.009593843227145,24.004345567547052,1183.1222828207583,36.32323277990778,1.6772228364159525,3.013026221821394,71.36
100,29.789107575055443,-2.6197773746455453,24.27619273297373,1575.9864345682554,-4.847948398411889,1.2325565958522213,5.62106813773487,43.16
101,28.74789136577414,7.314635372487197,24.189314769328657,1300.0222497571353,-68.36598211895904,1.3042613956736462,4.452289114646076,6.26
102,29.789107575055443,4.155206187694979,22.891552410851556,1136.749781525311,-64.72040720776052,0.8695854986975071,5.675029255237399,41.42
103,29.789107575055443,4.155206187694979,24.182816774157274,1747.0830158567642,5.870997946907492,1.2325565958522213,5.6380963883780035,59.8
104,29.789107575055443,6.734152867731171,23.700840076314485,1297.0753503698857,19.594885635372826,0.9466851433483101,2.8598071160076124,19.77
105,12.738081517748522,4.155206187694979,24.18804160943819,1038.5711074404232,-49.37096311709555,1.4668921675801418,1.675669148728031,10.18
