iteration,pitch_deg,yaw_deg,v0,spin_rpm,spin_axis_deg,h0,mass,target
46,18.773712781197148,-18.93621358378885,29.821581774719427,1721.6166284018122,10.689290117602994,0.9475626435952135,8.725338936863459,3.39
47,1.0072218133655322,4.368932315728381,13.535249113579194,435.0473761310624,3.537431452314263,1.3501680845270747,1.7171663584735113,0.02
48,50.656959335167954,3.127115480109346,29.559657325416445,2613.280494190854,59.560001783887984,1.2416348340532013,2.38108486300631,48.97
49,38.48734029355166,72.54786769210932,29.06627314334077,459.5245951635439,99.25844084841887,0.9001530233484681,3.1384666073394722,0.0
50,3.885776779778318,-7.0446526870922295,22.121192976193157,1395.426000697826,12.285821178766707,1.4486354089243723,8.686958787710822,0.08
51,4.024831670681424,-18.164209356062265,22.949486508709715,2266.8813385275166,39.75764959805818,1.501956576500872,2.808242030718265,0.05
52,38.08349929368011,-12.47784965955116,27.975124800563925,362.5987523133628,14.052603939678379,1.3527811849752578,4.803468182386697,1.27
53,29.302871876105197,-6.248762048387389,30.405041672196255,2561.1095631463436,12.285821178766707,1.1452611405760282,5.60365510033865,7.14
54,4.825568903633871,-10.192194420335486,22.43285512129135,2513.6569285854744,24.474769795225413,1.6974717642214399,0.46666402351139036,0.05
55,27.132843142513654,-37.0478807473709,29.615191997545725,2513.6569285854744,29.92448434026635,1.087556645651464,5.784189043239346,0.21
56,27.132843142513654,42.27327850694069,24.73039172481579,2550.605177672233,36.2788047024503,1.2523549295481058,9.068102930469236,0.11
57,23.246426164857684,34.593800458983104,29.504620298312176,1274.2695396455877,11.662752115616492,1.2523549295481058,5.784189043239346,0.05
58,27.104427226764578,-0.6153030904055338,26.46008789097071,1641.687461883716,43.52347779772545,1.1192949666315728,1.7982378187477295,11.22
59,35.02578761056622,-18.721629797214597,28.66395504565931,431.30866492940675,97.27531801045627,1.4919683615695367,4.292272308061278,0.86
60,18.424534260015722,18.44598635282233,27.665859772280147,2051.928007089037,-37.51140999618117,1.2366654522455809,4.292272308061278,0.12
61,18.86846678775906,2.1254572769855318,26.591091542405437,467.58284146829374,35.542801248285926,1.9238470886030272,4.360111872069731,22.81
62,15.310460926787815,0.39355915604442643,26.965889028510418,522.5319883994462,44.114956651302286,1.907839997548401,3.1534822008330132,7.33
63,48.39823241365418,-2.748234623816266,26.673214143420502,1431.136730385755,-11.904264505772153,1.5382755298525963,4.360613155066505,3.74
64,50.94666047837031,19.177244602457762,28.048815603320175,566.6839610081674,-8.31900985097546,1.4260024370888773,4.578698282428595,0.63
65,41.600160042475174,9.281154060246724,28.226844667287626,1969.921582665388,44.114956651302286,1.282221895888216,3.1956580000717385,19.88
66,27.81544010979541,16.427000547917658,29.410124787436217,474.19890367121263,41.67342685503836,1.2746316169035246,3.2399242441504708,2.03
67,35.12710732494611,13.266709228722457,29.198557447072577,1870.0951864612102,41.67342685503836,1.146364323845716,3.7127545434590714,7.13
68,21.77290863064976,4.464443437156466,29.379061717556052,1692.0517070470364,-4.551544544611545,1.564206931663265,3.7127545434590714,10.32
69,20.67480101324888,5.655808078978022,26.486666833585495,1387.1984758329913,15.985325897586744,1.6008749516654959,3.7127545434590714,23.28
70,20.529543762136456,6.2114067146545455,27.058329224483796,2409.9174965071434,-40.089722825932135,1.88252912642529,3.059699432051224,0.17
71,23.400733860936896,-11.107954289034788,30.40747139956805,2633.162617972762,48.85674310067752,1.343101351837538,3.834011799239141,5.63
72,22.11626841423543,12.174967961438849,27.46112399976121,2508.4367966576147,-9.51153019855177,1.5398044507256943,4.582751184056205,3.41
73,22.88554889640249,-18.25974317306894,28.283904820374005,900.5674890095369,16.429562059769673,1.1941263175153207,7.999687966669981,3.72
74,19.798359018694242,-17.206747645298424,30.16200915167119,900.5674890095369,59.680698636401594,1.1405456362506567,4.0751293685145145,4.82
75,13.392683739627383,3.897110773556638,26.464013199545427,606.3667052497077,53.33285148868914,1.5002036759095736,3.4504075952147772,2.38
76,25.676082465938592,2.604771386342633,29.120753173633247,1005.3403674006972,44.3711872916114,1.4972468183885284,4.679295019376453,40.4
77,39.83625311447312,3.808075907905875,27.241206721255725,1523.0554637521846,43.36784524894915,1.356250413748022,4.664240889713093,25.53
78,36.834263651227566,9.02470405663564,26.620290456846973,1718.9584939868964,61.796873752683524,1.3212016088456047,2.8092398483788292,27.84
79,40.903666977484576,2.2027629172190593,12.297076203389771,1912.7816347244384,46.109987215806555,1.3821594161277324,2.9097109461254345,0.08
80,18.79647466451387,0.20189859117264675,28.91403780186142,506.2023375744036,49.17526934119735,1.3821594161277324,2.5153110295248347,35.93
81,52.928310008716664,-1.3235450452579944,25.803013756019293,1470.4044855743227,71.79522430824275,1.2640833579179926,3.846231493536898,56.43
82,36.577235654014586,1.0838480021103836,27.834471085475734,1593.0719632660084,108.17054163720276,1.3109994985053948,1.7855996977324236,48.3
83,19.00071139304118,-1.1765834325419424,28.53091317099318,493.8926944367589,7.292611523485773,1.8435736309410768,1.791084575460706,67.31
84,37.632473394340984,0.8541445108815707,27.510359942622546,2610.9737184890905,-25.722060380232044,1.8710356253776148,2.9690324315060326,0.59
85,35.460563605586586,4.7687994102625035,25.74323268197786,1626.6965050561448,10.082302945813403,1.1384880412283445,5.186867191303775,27.96
86,37.37247370903378,1.5492418493784441,28.10178775367562,1753.101168787202,-91.20104785252978,1.6521079232172498,3.571488707608395,0.04
87,20.87740114167402,-0.45070085683056277,26.116268033972936,622.4282297075749,45.207026819965904,1.685718434485949,2.0827431068482722,14.03
88,19.078465208177,9.094486382981241,26.219294140731705,2235.2022427871616,-37.494867286858714,1.5718508327922172,5.255687869937971,2.3
89,51.19349074768002,4.826013391151746,29.512930529345013,1024.7768738039817,45.207026819965904,1.3770126497647421,6.147234946852685,1.6
90,20.862147201267362,2.572144100985124,26.41782069350915,1580.9491711887613,15.561687215856347,1.747135247974774,2.9690324315060326,22.5
91,26.359402023258955,7.191010009645586,28.97342732099572,535.7020144280481,45.207026819965904,1.2992826729637328,2.7607711028455535,16.83
92,33.85055101648645,-0.934724568560777,28.570273608476754,743.4778878377472,45.207026819965904,1.3161632380445683,3.0636655615779333,11.88
93,48.21461270426409,-0.13972208489566573,26.639808835540695,1753.101168787202,50.4976153236418,1.7811053817069324,1.8596174671569836,45.49
94,21.475420329248117,2.796914643557036,27.964084360004573,1767.851007214024,49.47500227409893,1.30507703296312,3.2641752993314976,9.45
95,37.37247370903378,0.0308696117712165,27.510359942622546,1998.348844278441,45.207026819965904,1.3085264255236226,1.8385390407775393,45.37
96,37.37247370903378,6.742775291013189,28.70698053375559,619.0137190208621,51.3376058538698,1.5718508327922172,2.9690324315060326,4.34
97,39.20396509859236,-0.5278364701598242,28.93460689699741,2313.3482525280724,95.82852247763151,1.7857990759073497,2.9690324315060326,77.1
98,33.23174626756403,-1.268422327413982,25.946549325271256,1015.5213395214922,38.69890164554155,1.8510168984946986,3.5836679695129825,58.84
99,19.36176745804343,-0.972629660480859,25.806757247919798,1661.4921471867951,62.789671711474156,1.3221783613030587,4.149345981774545,2.37
100,19.781921207201556,9.139987683927885,27.005270118608784,1701.304279549719,24.57150606307837,1.8089809344674612,1.826360253459474,10.28
101,27.762221994082637,9.124587323410871,27.005270118608784,1996.4296430383447,33.33527036620938,1.8089809344674612,3.1125036072398022,26.82
102,27.762221994082637,-134.453148373784,25.9526669225313,1402.3185528846145,43.25431642780904,1.8280284408540952,3.4338680603041176,0.0
103,47.53508544435338,-122.60205787132817,27.005270118608784,2060.028597732439,33.82516730054213,1.8010875331766358,4.720602482312417,0.0
104,27.762221994082637,-102.58043721375442,26.011602080420236,1619.4043814822871,54.15865251254023,1.852605098278716,2.349774713067644,0.0
105,19.26212166000614,-126.54982360055561,26.39552092292795,1289.6254899880914,18.67924495401902,1.193551861914985,2.3619366620043243,0.0
