iteration,0,1,2,3,4,5,6,7,8,9,mean_target,std_target,regret_0,regret_1,regret_2,regret_3,regret_4,regret_5,regret_6,regret_7,regret_8,regret_9,mean_regret,std_regret,cum_regret_0,cum_regret_1,cum_regret_2,cum_regret_3,cum_regret_4,cum_regret_5,cum_regret_6,cum_regret_7,cum_regret_8,cum_regret_9,mean_cum_regret,std_cum_regret
68,68.93,64.47,22.32,48.97,50.39,85.54,34.85,41.45,31.34,37.73,48.599000000000004,19.37913623232757,31.069999999999993,35.53,77.68,51.03,49.61,14.459999999999994,65.15,58.55,68.66,62.27,51.400999999999996,19.37913623232757,5430.8099999999995,5617.699999999995,5591.620000000003,5666.479999999997,5549.279999999993,6080.669999999997,5598.9799999999905,5897.3600000000015,5811.3200000000015,4581.1,5582.532000000001,777.981287626783
69,68.93,64.47,22.32,48.97,50.39,85.54,34.85,41.45,31.34,37.73,48.599000000000004,19.37913623232757,31.069999999999993,35.53,77.68,51.03,49.61,14.459999999999994,65.15,58.55,68.66,62.27,51.400999999999996,19.37913623232757,5461.879999999999,5653.229999999995,5669.300000000003,5717.509999999997,5598.889999999993,6095.129999999997,5664.12999999999,5955.910000000002,5879.980000000001,4643.370000000001,5633.933000000001,797.3604238591106
70,68.93,64.47,22.32,48.97,50.39,85.54,34.85,41.45,31.34,37.73,48.599000000000004,19.37913623232757,31.069999999999993,35.53,77.68,51.03,49.61,14.459999999999994,65.15,58.55,68.66,62.27,51.400999999999996,19.37913623232757,5492.949999999999,5688.759999999995,5746.980000000003,5768.539999999996,5648.499999999993,6109.589999999997,5729.27999999999,6014.460000000002,5948.640000000001,4705.640000000001,5685.334000000001,816.7395600914382
71,68.93,86.75,22.32,48.97,50.39,85.54,34.85,41.45,31.34,70.54,54.108000000000004,22.714043526711254,31.069999999999993,13.25,77.68,51.03,49.61,14.459999999999994,65.15,58.55,68.66,29.459999999999994,45.892,22.714043526711254,5524.019999999999,5702.009999999995,5824.6600000000035,5819.569999999996,5698.109999999992,6124.049999999997,5794.429999999989,6073.010000000002,6017.300000000001,4735.100000000001,5731.226000000001,839.4536036181495
72,68.93,86.75,22.32,48.97,50.39,85.54,34.85,41.45,31.34,70.54,54.108000000000004,22.714043526711254,31.069999999999993,13.25,77.68,51.03,49.61,14.459999999999994,65.15,58.55,68.66,29.459999999999994,45.892,22.714043526711254,5555.089999999998,5715.259999999995,5902.340000000004,5870.599999999996,5747.719999999992,6138.5099999999975,5859.579999999989,6131.560000000002,6085.960000000001,4764.560000000001,5777.118,862.1676471448608
73,68.93,86.75,22.32,48.97,50.39,85.54,34.85,41.45,31.34,70.54,54.108000000000004,22.714043526711254,31.069999999999993,13.25,77.68,51.03,49.61,14.459999999999994,65.15,58.55,68.66,29.459999999999994,45.892,22.714043526711254,5586.159999999998,5728.509999999995,5980.020000000004,5921.629999999996,5797.329999999992,6152.9699999999975,5924.729999999989,6190.110000000002,6154.620000000001,4794.020000000001,5823.01,884.8816906715721
74,68.93,86.75,22.32,48.97,50.39,85.54,34.85,41.45,31.34,70.54,54.108000000000004,22.714043526711254,31.069999999999993,13.25,77.68,51.03,49.61,14.459999999999994,65.15,58.55,68.66,29.459999999999994,45.892,22.714043526711254,5617.229999999998,5741.759999999995,6057.700000000004,5972.659999999995,5846.939999999991,6167.429999999998,5989.879999999988,6248.660000000003,6223.280000000001,4823.480000000001,5868.902,907.5957341982834
75,68.93,86.75,22.32,48.97,50.39,85.54,34.85,41.45,34.3,70.54,54.40400000000001,22.401509968948275,31.069999999999993,13.25,77.68,51.03,49.61,14.459999999999994,65.15,58.55,65.7,29.459999999999994,45.596,22.401509968948275,5648.299999999997,5755.009999999995,6135.380000000005,6023.689999999995,5896.549999999991,6181.889999999998,6055.029999999988,6307.210000000003,6288.9800000000005,4852.940000000001,5914.498,929.9972441672317
76,68.93,86.75,22.32,48.97,50.39,85.54,34.85,41.45,34.3,70.54,54.40400000000001,22.401509968948275,31.069999999999993,13.25,77.68,51.03,49.61,14.459999999999994,65.15,58.55,65.7,29.459999999999994,45.596,22.401509968948275,5679.369999999997,5768.259999999995,6213.060000000005,6074.719999999995,5946.159999999991,6196.349999999998,6120.179999999988,6365.760000000003,6354.68,4882.4000000000015,5960.093999999999,952.39875413618
77,68.93,86.75,22.32,48.97,50.39,85.54,34.85,41.45,34.3,70.54,54.40400000000001,22.401509968948275,31.069999999999993,13.25,77.68,51.03,49.61,14.459999999999994,65.15,58.55,65.7,29.459999999999994,45.596,22.401509968948275,5710.439999999997,5781.509999999995,6290.740000000005,6125.7499999999945,5995.76999999999,6210.809999999998,6185.329999999987,6424.310000000003,6420.38,4911.8600000000015,6005.689999999999,974.8002641051282
78,68.93,86.75,22.32,48.97,50.39,85.54,34.85,41.45,34.3,70.54,54.40400000000001,22.401509968948275,31.069999999999993,13.25,77.68,51.03,49.61,14.459999999999994,65.15,58.55,65.7,29.459999999999994,45.596,22.401509968948275,5741.509999999997,5794.759999999995,6368.4200000000055,6176.779999999994,6045.37999999999,6225.269999999998,6250.479999999987,6482.860000000003,6486.08,4941.3200000000015,6051.285999999998,997.2017740740765
79,68.93,86.75,22.32,48.97,50.39,85.54,34.85,41.45,34.3,70.54,54.40400000000001,22.401509968948275,31.069999999999993,13.25,77.68,51.03,49.61,14.459999999999994,65.15,58.55,65.7,29.459999999999994,45.596,22.401509968948275,5772.579999999996,5808.009999999995,6446.100000000006,6227.809999999994,6094.98999999999,6239.729999999998,6315.6299999999865,6541.4100000000035,6551.78,4970.780000000002,6096.881999999998,1019.6032840430248
80,68.93,86.75,22.32,48.97,50.39,85.54,34.85,41.45,34.3,70.54,54.40400000000001,22.401509968948275,31.069999999999993,13.25,77.68,51.03,49.61,14.459999999999994,65.15,58.55,65.7,29.459999999999994,45.596,22.401509968948275,5803.649999999996,5821.259999999995,6523.780000000006,6278.839999999994,6144.599999999989,6254.189999999998,6380.779999999986,6599.960000000004,6617.48,5000.240000000002,6142.477999999997,1042.004794011973
81,68.93,86.75,22.32,56.43,50.39,85.54,34.85,41.45,34.3,70.54,55.15,22.32452562641465,31.069999999999993,13.25,77.68,43.57,49.61,14.459999999999994,65.15,58.55,65.7,29.459999999999994,44.849999999999994,22.324525626414655,5834.719999999996,5834.509999999995,6601.460000000006,6322.4099999999935,6194.209999999989,6268.649999999998,6445.929999999986,6658.510000000004,6683.179999999999,5029.700000000002,6187.327999999998,1064.3293196383877
82,84.14,86.75,22.32,56.43,50.39,85.54,34.85,42.95,34.3,70.54,56.821000000000005,23.732816684451468,15.86,13.25,77.68,43.57,49.61,14.459999999999994,65.15,57.05,65.7,29.459999999999994,43.179,23.732816684451468,5850.579999999995,5847.759999999995,6679.140000000007,6365.979999999993,6243.819999999989,6283.109999999998,6511.079999999985,6715.560000000004,6748.879999999999,5059.160000000002,6230.506999999998,1088.0621363228393
83,84.14,86.75,22.32,67.31,50.39,85.54,34.85,63.58,34.3,70.54,59.971999999999994,23.41195554032645,15.86,13.25,77.68,32.69,49.61,14.459999999999994,65.15,36.42,65.7,29.459999999999994,40.028000000000006,23.41195554032645,5866.439999999995,5861.009999999995,6756.820000000007,6398.669999999993,6293.4299999999885,6297.569999999998,6576.229999999985,6751.980000000004,6814.579999999999,5088.620000000002,6270.534999999998,1111.4740918631658
84,84.14,86.75,22.32,67.31,50.39,85.54,34.85,63.58,34.3,70.54,59.971999999999994,23.41195554032645,15.86,13.25,77.68,32.69,49.61,14.459999999999994,65.15,36.42,65.7,29.459999999999994,40.028000000000006,23.41195554032645,5882.299999999995,5874.259999999995,6834.500000000007,6431.359999999992,6343.039999999988,6312.029999999998,6641.379999999985,6788.400000000004,6880.279999999999,5118.080000000002,6310.562999999998,1134.8860474034923
85,84.14,86.75,22.32,67.31,50.39,85.54,34.85,67.98,34.3,70.54,60.412,23.52835490306206,15.86,13.25,77.68,32.69,49.61,14.459999999999994,65.15,32.019999999999996,65.7,29.459999999999994,39.588,23.52835490306206,5898.159999999994,5887.509999999995,6912.180000000008,6464.049999999992,6392.649999999988,6326.489999999998,6706.529999999984,6820.420000000005,6945.979999999999,5147.540000000002,6350.150999999998,1158.4144023065544
86,84.14,86.75,22.32,67.31,63.01,85.54,34.85,67.98,34.3,70.54,61.674,23.26808505705234,15.86,13.25,77.68,32.69,36.99,14.459999999999994,65.15,32.019999999999996,65.7,29.459999999999994,38.326,23.26808505705234,5914.019999999994,5900.759999999995,6989.860000000008,6496.739999999992,6429.639999999988,6340.949999999998,6771.679999999984,6852.440000000005,7011.6799999999985,5177.000000000002,6388.476999999998,1181.6824873636067
87,84.14,86.75,22.32,67.31,63.01,85.54,34.85,67.98,34.3,70.54,61.674,23.26808505705234,15.86,13.25,77.68,32.69,36.99,14.459999999999994,65.15,32.019999999999996,65.7,29.459999999999994,38.326,23.26808505705234,5929.879999999994,5914.009999999995,7067.540000000008,6529.429999999991,6466.629999999987,6355.409999999998,6836.829999999984,6884.4600000000055,7077.379999999998,5206.460000000002,6426.802999999998,1204.950572420659
88,84.14,86.75,22.32,67.31,63.01,85.54,55.55,67.98,34.3,70.54,63.74399999999999,21.467705564922912,15.86,13.25,77.68,32.69,36.99,14.459999999999994,44.45,32.019999999999996,65.7,29.459999999999994,36.25599999999999,21.467705564922916,5945.739999999993,5927.259999999995,7145.220000000008,6562.119999999991,6503.619999999987,6369.869999999998,6881.279999999983,6916.480000000006,7143.079999999998,5235.920000000002,6463.058999999998,1226.4182779855819
89,84.14,86.75,22.32,67.31,63.01,85.54,55.55,67.98,34.3,70.54,63.74399999999999,21.467705564922912,15.86,13.25,77.68,32.69,36.99,14.459999999999994,44.45,32.019999999999996,65.7,29.459999999999994,36.25599999999999,21.467705564922916,5961.599999999993,5940.509999999995,7222.900000000009,6594.80999999999,6540.609999999987,6384.329999999998,6925.729999999983,6948.500000000006,7208.779999999998,5265.380000000002,6499.314999999999,1247.8859835505048
90,84.14,86.75,22.32,67.31,63.01,85.54,55.55,67.98,34.52,70.54,63.766,21.434265505908474,15.86,13.25,77.68,32.69,36.99,14.459999999999994,44.45,32.019999999999996,65.47999999999999,29.459999999999994,36.233999999999995,21.434265505908474,5977.459999999993,5953.759999999995,7300.580000000009,6627.49999999999,6577.599999999987,6398.789999999998,6970.179999999983,6980.520000000007,7274.2599999999975,5294.840000000002,6535.548999999999,1269.3202490564133
91,84.14,86.75,22.32,67.31,63.01,85.54,55.55,67.98,34.52,70.54,63.766,21.434265505908474,15.86,13.25,77.68,32.69,36.99,14.459999999999994,44.45,32.019999999999996,65.47999999999999,29.459999999999994,36.233999999999995,21.434265505908474,5993.319999999992,5967.009999999995,7378.260000000009,6660.18999999999,6614.5899999999865,6413.249999999998,7014.629999999983,7012.540000000007,7339.739999999997,5324.300000000002,6571.782999999999,1290.754514562322
92,84.14,86.75,22.32,67.31,63.01,85.54,55.55,67.98,34.52,70.54,63.766,21.434265505908474,15.86,13.25,77.68,32.69,36.99,14.459999999999994,44.45,32.019999999999996,65.47999999999999,29.459999999999994,36.233999999999995,21.434265505908474,6009.179999999992,5980.259999999995,7455.94000000001,6692.879999999989,6651.579999999986,6427.709999999998,7059.079999999983,7044.560000000008,7405.219999999997,5353.760000000002,6608.017,1312.1887800682305
93,84.14,86.75,22.32,67.31,63.01,85.54,55.55,67.98,34.52,70.54,63.766,21.434265505908474,15.86,13.25,77.68,32.69,36.99,14.459999999999994,44.45,32.019999999999996,65.47999999999999,29.459999999999994,36.233999999999995,21.434265505908474,6025.039999999992,5993.509999999995,7533.62000000001,6725.569999999989,6688.569999999986,6442.169999999998,7103.5299999999825,7076.580000000008,7470.699999999996,5383.220000000002,6644.251,1333.623045574139
94,84.14,92.61,22.32,67.31,90.67,85.54,55.55,67.98,35.63,70.54,67.229,23.518781360152712,15.86,7.390000000000001,77.68,32.69,9.329999999999998,14.459999999999994,44.45,32.019999999999996,64.37,29.459999999999994,32.770999999999994,23.518781360152715,6040.899999999991,6000.899999999995,7611.30000000001,6758.259999999988,6697.899999999986,6456.629999999998,7147.979999999982,7108.600000000009,7535.069999999996,5412.680000000002,6677.022,1357.1418269342917
95,84.14,92.61,22.32,67.31,90.67,85.54,55.55,67.98,35.63,70.54,67.229,23.518781360152712,15.86,7.390000000000001,77.68,32.69,9.329999999999998,14.459999999999994,44.45,32.019999999999996,64.37,29.459999999999994,32.770999999999994,23.518781360152715,6056.759999999991,6008.289999999995,7688.9800000000105,6790.949999999988,6707.229999999986,6471.089999999998,7192.429999999982,7140.620000000009,7599.439999999996,5442.140000000002,6709.793,1380.6606082944443
96,84.14,92.61,22.32,67.31,90.67,85.54,55.55,67.98,35.63,70.54,67.229,23.518781360152712,15.86,7.390000000000001,77.68,32.69,9.329999999999998,14.459999999999994,44.45,32.019999999999996,64.37,29.459999999999994,32.770999999999994,23.518781360152715,6072.619999999991,6015.679999999996,7766.660000000011,6823.639999999988,6716.559999999986,6485.549999999998,7236.879999999982,7172.640000000009,7663.809999999996,5471.600000000002,6742.563999999999,1404.179389654597
97,84.14,92.61,22.32,77.1,90.67,85.54,55.55,67.98,35.63,70.54,68.208,23.725381064730378,15.86,7.390000000000001,77.68,22.900000000000006,9.329999999999998,14.459999999999994,44.45,32.019999999999996,64.37,29.459999999999994,31.791999999999994,23.725381064730378,6088.4799999999905,6023.069999999996,7844.340000000011,6846.539999999987,6725.889999999986,6500.009999999998,7281.329999999982,7204.66000000001,7728.179999999996,5501.060000000002,6774.356,1427.9047707193272
98,84.14,92.61,22.32,77.1,90.67,85.54,55.55,67.98,35.63,70.54,68.208,23.725381064730378,15.86,7.390000000000001,77.68,22.900000000000006,9.329999999999998,14.459999999999994,44.45,32.019999999999996,64.37,29.459999999999994,31.791999999999994,23.725381064730378,6104.33999999999,6030.459999999996,7922.020000000011,6869.439999999987,6735.219999999986,6514.469999999998,7325.779999999982,7236.68000000001,7792.549999999996,5530.520000000002,6806.148,1451.6301517840575
99,84.14,92.61,22.32,77.1,90.67,85.54,55.55,71.36,35.63,70.54,68.54599999999999,23.745839495232282,15.86,7.390000000000001,77.68,22.900000000000006,9.329999999999998,14.459999999999994,44.45,28.64,64.37,29.459999999999994,31.453999999999997,23.745839495232286,6120.19999999999,6037.849999999997,7999.700000000012,6892.3399999999865,6744.549999999986,6528.9299999999985,7370.229999999981,7265.320000000011,7856.9199999999955,5559.980000000002,6837.602,1475.3759912792898
100,84.14,92.61,22.32,77.1,90.67,85.54,55.55,71.36,35.63,70.54,68.54599999999999,23.745839495232282,15.86,7.390000000000001,77.68,22.900000000000006,9.329999999999998,14.459999999999994,44.45,28.64,64.37,29.459999999999994,31.453999999999997,23.745839495232286,6136.0599999999895,6045.239999999997,8077.380000000012,6915.239999999986,6753.879999999986,6543.3899999999985,7414.679999999981,7293.960000000011,7921.289999999995,5589.440000000002,6869.056,1499.121830774522
101,84.14,92.61,22.32,77.1,90.67,85.54,55.55,71.36,35.63,70.54,68.54599999999999,23.745839495232282,15.86,7.390000000000001,77.68,22.900000000000006,9.329999999999998,14.459999999999994,44.45,28.64,64.37,29.459999999999994,31.453999999999997,23.745839495232286,6151.919999999989,6052.629999999997,8155.060000000012,6938.139999999986,6763.2099999999855,6557.8499999999985,7459.129999999981,7322.600000000011,7985.659999999995,5618.900000000002,6900.509999999999,1522.8676702697544
102,84.14,92.61,30.16,77.1,90.67,85.54,55.55,71.36,35.63,70.54,69.33,22.124092950647466,15.86,7.390000000000001,69.84,22.900000000000006,9.329999999999998,14.459999999999994,44.45,28.64,64.37,29.459999999999994,30.669999999999998,22.124092950647466,6167.779999999989,6060.019999999998,8224.900000000012,6961.039999999985,6772.539999999985,6572.309999999999,7503.579999999981,7351.240000000012,8050.029999999995,5648.360000000002,6931.179999999999,1544.991763220402
103,84.14,92.61,30.16,77.1,90.67,85.54,55.55,71.36,35.63,70.54,69.33,22.124092950647466,15.86,7.390000000000001,69.84,22.900000000000006,9.329999999999998,14.459999999999994,44.45,28.64,64.37,29.459999999999994,30.669999999999998,22.124092950647466,6183.6399999999885,6067.409999999998,8294.740000000013,6983.939999999985,6781.869999999985,6586.769999999999,7548.029999999981,7379.880000000012,8114.399999999995,5677.820000000002,6961.849999999999,1567.1158561710495
104,84.14,92.61,30.16,77.1,90.67,85.54,55.55,71.36,35.63,70.54,69.33,22.124092950647466,15.86,7.390000000000001,69.84,22.900000000000006,9.329999999999998,14.459999999999994,44.45,28.64,64.37,29.459999999999994,30.669999999999998,22.124092950647466,6199.499999999988,6074.799999999998,8364.580000000013,7006.839999999985,6791.199999999985,6601.229999999999,7592.4799999999805,7408.520000000012,8178.769999999995,5707.2800000000025,6992.5199999999995,1589.239949121697
105,84.14,92.61,30.16,77.1,90.67,85.54,80.0,71.36,35.63,70.54,71.775,21.780367433896878,15.86,7.390000000000001,69.84,22.900000000000006,9.329999999999998,14.459999999999994,20.0,28.64,64.37,29.459999999999994,28.225,21.78036743389688,6215.359999999988,6082.189999999999,8434.420000000013,7029.739999999984,6800.529999999985,6615.689999999999,7612.4799999999805,7437.160000000013,8243.139999999996,5736.7400000000025,7020.745,1611.0203165555938
