iteration,pitch_deg,yaw_deg,v0,spin_rpm,spin_axis_deg,h0,mass,target
1,67.66974758214005,18.691245289658326,15.066307309516052,1471.2271926554806,-24.042555136798683,0.5584642039170823,1.6909280653451575,0.07
2,37.8147520800634,-138.0124940740123,41.31652327729842,2139.4190382660327,166.14518365096842,0.7773762512567907,3.8997935845007885,0.0
3,30.663762070464053,-46.24366836265298,22.43963578362487,773.6806299266619,107.05894705886647,1.7299690896949578,7.821147506855687,0.07
4,54.305172462704505,42.57016124865294,48.417094330953304,819.1898361129436,-156.84527530980978,1.3092452504612488,7.110549347815085,0.0
5,61.38003049547902,-80.46566778945461,12.16599349347808,546.402263499116,-61.4853400522295,1.7571595363069195,5.085142148824351,0.0
6,5.427598436664525,-107.6053300361093,39.99468476465235,170.9099718602268,-102.69866385646453,1.3593163353056217,6.157681418724184,0.0
7,21.704008871657365,132.50743245544663,28.679384800015594,2479.6112603773777,154.47914389082763,0.8786856733456881,8.852814941718393,0.0
8,0.09008927383440124,109.34813786224441,44.377388774522366,2742.4849234284857,-54.45597414494057,1.5889113637589187,9.350800234608036,0.0
9,17.605717927411533,-178.40294138756923,5.823820407505796,1848.4351784618218,83.9982312136055,0.2327679881093867,0.8430989959712866,0.0
10,-10.258688567178577,9.241148408709222,35.35456751387575,1324.8901289830915,22.364106139657224,0.04426972367197097,5.444007058553441,0.0
11,46.022148824181016,-117.40852121532407,19.52007821968206,239.03540700205554,114.87911027005055,0.47884301367270865,4.326724081578182,0.0
12,84.67853724470488,-15.95533415634091,33.242674018640265,2936.4992601626627,-2.2940404712678912,1.0017858544958054,2.2127586185091572,0.0
13,75.44248155540372,168.27738079847336,9.552443254273916,2229.8744000402066,-145.79976785457876,1.9013416692289506,0.20669334069687786,0.0
14,-21.745694170649934,100.91262426394047,24.315644090735795,1726.864733374816,-117.4898573020474,0.36925404844550386,3.1108892230165313,0.0
15,-29.586374013266106,76.97829967325754,2.5133646468113775,1083.3724043052357,53.80713703819788,1.136881903254094,8.112438613133547,0.0
16,39.70042478050551,-13.776211536497328,12.059105306700213,2197.963284413166,-97.69121104748993,1.14421664680602,9.483743775236867,0.13
17,-20.526820332113328,111.55678569769746,28.634873039606788,1857.8642978419357,150.06350579757537,0.3806852239452163,2.2271979710093417,0.0
18,43.05053970973438,-13.776211536497327,35.86781442159185,1146.1027769359519,41.508195961033884,0.35035764749606235,0.6935977354456339,0.51
19,38.59994644593523,2.457516876580499,17.75908331432885,1282.9636455999723,7.64545890119815,0.5701872073034597,8.246900572152729,1.82
20,50.30010690196565,-72.85947817025176,8.0171005110072,2731.3665897338974,152.37845247002116,1.6077778590407297,0.7568560200684136,0.01
21,-0.9898054360953918,-151.07503981987944,8.455416858305561,2353.269317579856,58.93792082398993,1.6142416839785485,2.9976479936110456,0.0
22,-12.81784970959184,-9.459059394596984,9.215609400203016,1655.3937454616766,110.58270143056987,0.301699771697566,4.584355812734348,0.01
23,41.222423452751705,-17.854331347571886,24.47859791874366,1569.195797456001,166.75258308095937,1.0474988217708667,6.631910622091892,6.39
24,42.34322799393155,2.9943183500607002,7.365165451089668,1507.683952380134,60.515632831372734,1.5940786759373913,4.6417187493723535,0.02
25,40.693161406323384,-14.66555993287583,18.851917158618146,1510.450833033085,-122.03320652997263,1.5729247590063258,5.422291457447487,5.92
26,42.045341538745056,-107.01142461645739,47.63189802993425,404.80567805061946,-146.05682865278038,1.2625056193368143,6.197611978973377,0.0
27,38.98607186726939,-32.52166798839029,8.474228132305768,1478.102209618124,18.465052161862143,1.5593662198038318,6.197611978973377,0.02
28,41.19877443418914,-86.7495862701279,8.01900483553383,741.915731988675,19.788164757630966,1.6524127570350415,5.766468957122758,0.0
29,42.045341538745056,-135.4985770338639,21.741764763887925,1133.2471294627476,-4.271860287406959,0.2975223228326274,2.267088264598391,0.0
30,33.526686606846006,-3.193832960721599,13.868833157326051,678.5064995459888,15.771233625907236,1.7286690859993339,2.2679416663609637,0.2
31,35.37432933354316,-8.195623421093003,23.522360917312422,1654.0711341506496,108.38293653562334,1.6862660323680763,3.0218439972763242,8.32
32,67.09644292514541,-115.41029225989037,15.873766217436582,2293.0959367397654,25.770203102439794,1.323156922471727,4.070233513629167,0.0
33,39.91457662278505,-14.886694650411433,20.362634330037537,1359.195015093437,27.76433936587541,1.6939268365331133,6.659640298532007,2.62
34,64.56405183905483,-18.71895333131943,13.111194596836487,1339.4261949853371,27.76433936587541,1.323156922471727,5.053572492563725,0.05
35,39.01892582436336,-0.23402724459959812,23.60200507123739,1500.8418291303267,-74.45440136183159,1.1108106460267209,6.408598112084334,9.54
