iteration,pitch_deg,yaw_deg,v0,spin_rpm,spin_axis_deg,h0,mass,target
1,80.9759240926839,75.6322127998003,24.49638426989314,890.1158730506396,35.57674677497468,0.4840486622532852,4.565556961801898,0.02
2,-3.05779104224942,-65.88418808943074,32.51881912293476,72.23151249128436,171.09022806626774,0.7067177926256053,5.05285118868764,0.01
3,62.61724376918836,99.00125117493621,1.5768964591797718,1004.9770778703594,-141.02702919401543,0.3928734925355865,2.5623900998519993,0.0
4,14.900659748354016,39.260536816742416,22.022070171790055,434.9271270868138,77.551698218865,1.1032746536322278,8.551880838425971,0.11
5,35.207726828826054,116.47319943169344,44.95663247148667,1201.4259913179128,-171.7325131547317,0.5356540564163907,9.581467048260098,0.0
6,82.45620755945058,-4.574042931218145,48.184316310947956,2125.590518438535,-69.5614660519578,1.5424029549392515,9.230211531333527,0.0
7,5.723413967635992,-35.94754452413258,11.105576317424779,392.5165328202909,-114.12973892000934,1.2195325131410668,6.950551937334377,0.01
8,-6.861107983515584,167.67545195964675,19.276513199481396,2611.943991281768,115.76496000561366,1.6653514318538991,1.5229564542393597,0.0
9,-26.081090322184178,147.10692749408162,14.457896998819825,1943.8244596085588,-99.65826088467162,0.026598331576803247,6.137326257810317,0.0
10,-15.84414579240988,-95.29787980103407,40.26169125950202,2571.472806213403,-16.388956297071104,0.24671842364121016,3.3252481866969226,0.0
11,71.58512488393919,-118.63561313372436,33.440263241007585,746.7112853039882,-9.419704281148597,1.934024892490436,3.8486670403255965,0.0
12,47.0675754839542,-173.2461219259113,5.449855899635003,2914.345134954995,97.91312227223193,0.8480540747053414,0.7396355095202752,0.0
13,33.96743973020747,-145.3448330603868,27.096353869974386,1573.273475579228,59.16278700198356,0.9388865807868053,0.14653076451589175,0.0
14,19.956947959314057,34.24018175717771,38.103216959785485,2284.937183940701,150.80796599669105,1.7538612711014951,5.596687541854659,0.21
15,52.12648063083506,-58.88234232119305,7.983732206069612,1646.6146152864117,-41.56303522710283,1.4419904249330069,7.915221292439587,0.01
16,33.791092095271175,4.093612652695317,28.67863780635747,2321.4257941660044,156.80089380485452,0.48337912845130343,0.44618260419041406,7.97
17,17.08361281758321,-136.27872727939425,11.591597335266524,1319.562295778594,114.13801485597206,1.4209595098262513,4.796101122451865,0.0
18,34.76615199233486,25.744151221429284,32.98348244286778,282.095896725192,-21.08174918252704,1.0834775854236032,7.167400963457418,0.0
19,17.08361281758321,123.93454484701888,16.644418103538552,2135.4760066540753,-30.685793626336583,0.677626080889464,3.4542300934166468,0.0
20,15.162831998186379,105.7957229485736,30.087591578318495,1951.2280185601335,114.13801485597206,1.1877677940090248,8.898979766130191,0.0
21,-4.546509193901478,28.669646559790145,30.087591578318495,2793.6775565799308,156.41354860183947,1.4209595098262513,2.5009806392970186,0.02
