iteration,pitch_deg,yaw_deg,v0,spin_rpm,spin_axis_deg,h0,mass,target
1,35.415401138442576,-117.03195494606172,1.391909155281279,1569.1241426999293,-110.48282282204136,1.3445453576124045,5.386857535261705,0.0
2,32.24951541353269,-41.15744112800638,45.2091997944713,2549.5731373056833,7.471967392233182,1.026913903431497,5.261914602536352,0.0
3,48.9135963552893,140.22769453571942,16.04679261552801,61.05285143400176,80.00101625137631,0.7258261247867018,7.276084302476581,0.0
4,22.89157846699777,98.05509340454097,11.975490272789969,205.82950492475183,47.18387224704537,0.4501860049271012,1.9967773411931558,0.0
5,16.050020809056967,-28.70106723987601,23.308720072023565,1048.5845570418085,-33.230459962317184,0.018793458756023066,2.4983352615863774,0.31
6,-13.032490234568122,-138.39323902469084,7.384023956888243,1924.507181088261,131.21254168745173,0.6507434507532769,4.59787122021153,0.0
7,51.55834299612144,-65.09561315517537,30.524311700209832,1304.214628418556,-42.424016931575494,1.1899516518714717,9.41262987598618,0.0
8,89.2475523622174,80.14083124671987,49.05469338325242,2043.593018053701,-173.74014742842235,0.1668260125883622,8.47515566806363,0.0
9,61.430545121806574,178.01086378977152,42.70266299353126,1798.5621459851834,85.43178361499207,1.2012261436438043,6.422364515206139,0.0
10,-21.49871454751282,126.65511095875621,18.26415923781525,692.186977522312,-132.08667381510995,1.5805120639103079,0.087703061585316,0.0
11,75.06067147417491,34.08540791230328,4.737605006504767,534.4252516899086,-93.314765458273,1.8538347051275152,3.47217852810293,0.01
12,-4.7450788543458735,-165.555202981337,35.15840008359149,2965.81214272023,-78.41619726368178,0.8397395816141734,3.2682739604229663,0.0
13,4.695522660301755,-97.267535783554,27.761193157415203,2637.6500485470297,139.62054623117655,1.970313889551279,7.784049941178864,0.0
14,-27.40216901227377,2.9113472397991984,25.949041686021555,880.4525884201624,158.2342090253881,0.38206349639841625,9.25128660997035,0.01
15,72.73831099085098,55.132502641574234,36.776685601716686,2297.171598592612,32.56068575184486,1.7234614543224123,0.6955184796297497,22.32
16,-3.1959732814635338,2.8802675942489433,39.120853311933644,975.9820999674807,-9.443068955003383,1.14417249025442,3.021195027143116,0.06
17,5.112830553591248,-113.58288421959368,31.203555941860348,851.9184446982524,-121.32973526008843,0.1169999256875612,0.9146206713682357,0.0
18,28.905075966489783,-12.14571712414085,30.906531976486537,156.32648417476685,111.27355610778159,0.1978227841118129,1.4992163934302414,2.06
19,50.231646963726725,-106.68861606887273,0.5565261757882847,2755.851713338674,-40.92311615900196,0.8963700274795838,2.742757431584001,0.0
20,-22.993264887500107,-43.09555393021494,0.25908249891023855,797.006007913531,-22.82177535804558,0.10807250303735623,2.244998833833095,0.0
21,1.2023668797628297,5.878947990967813,34.98719102314227,971.7785500818337,96.93404992727456,0.2045523993020184,3.4485794164528345,0.02
