iteration,0,1,2,3,4,5,6,7,8,9,mean_target,std_target,regret_0,regret_1,regret_2,regret_3,regret_4,regret_5,regret_6,regret_7,regret_8,regret_9,mean_regret,std_regret,cum_regret_0,cum_regret_1,cum_regret_2,cum_regret_3,cum_regret_4,cum_regret_5,cum_regret_6,cum_regret_7,cum_regret_8,cum_regret_9,mean_cum_regret,std_cum_regret
66,89.64,82.33,24.14,29.74,1.57,76.01,91.32,9.49,83.78,81.43,56.94500000000001,36.07516266229594,10.36,17.67,75.86,70.26,98.43,23.989999999999995,8.680000000000007,90.51,16.22,18.569999999999993,43.055,36.075162662295945,2156.079999999998,4764.879999999994,5610.109999999998,4637.160000000008,6522.489999999996,3114.8599999999924,3824.7599999999948,6200.930000000009,3206.699999999993,3080.0200000000045,4311.799000000002,1722.8615970816702
67,89.64,82.33,24.14,29.74,1.57,76.01,91.32,28.81,83.78,81.43,58.876999999999995,33.689812522152415,10.36,17.67,75.86,70.26,98.43,23.989999999999995,8.680000000000007,71.19,16.22,18.569999999999993,41.123000000000005,33.689812522152415,2166.4399999999982,4782.549999999994,5685.9699999999975,4707.420000000008,6620.919999999996,3138.849999999992,3833.4399999999946,6272.120000000009,3222.919999999993,3098.5900000000047,4352.922000000001,1756.5514096038225
68,89.64,82.33,24.14,29.74,16.77,76.01,91.32,28.81,83.78,81.43,60.397000000000006,31.056998513485922,10.36,17.67,75.86,70.26,83.23,23.989999999999995,8.680000000000007,71.19,16.22,18.569999999999993,39.603,31.05699851348592,2176.7999999999984,4800.219999999994,5761.829999999997,4777.6800000000085,6704.149999999996,3162.839999999992,3842.1199999999944,6343.310000000009,3239.1399999999926,3117.160000000005,4392.5250000000015,1787.6084081173085
69,89.64,82.33,24.14,29.74,16.77,76.01,91.32,28.81,83.78,81.43,60.397000000000006,31.056998513485922,10.36,17.67,75.86,70.26,83.23,23.989999999999995,8.680000000000007,71.19,16.22,18.569999999999993,39.603,31.05699851348592,2187.1599999999985,4817.889999999994,5837.689999999997,4847.940000000009,6787.379999999996,3186.8299999999917,3850.7999999999943,6414.500000000008,3255.3599999999924,3135.730000000005,4432.1280000000015,1818.6654066307945
70,89.64,82.33,24.14,29.74,60.52,76.01,91.32,28.81,83.78,81.43,64.772,27.051654621811544,10.36,17.67,75.86,70.26,39.48,23.989999999999995,8.680000000000007,71.19,16.22,18.569999999999993,35.228,27.051654621811544,2197.5199999999986,4835.559999999994,5913.5499999999965,4918.200000000009,6826.859999999995,3210.8199999999915,3859.479999999994,6485.690000000008,3271.579999999992,3154.300000000005,4467.356000000002,1845.717061252606
71,89.64,82.33,24.14,29.74,60.52,76.01,91.32,28.81,83.78,81.43,64.772,27.051654621811544,10.36,17.67,75.86,70.26,39.48,23.989999999999995,8.680000000000007,71.19,16.22,18.569999999999993,35.228,27.051654621811544,2207.8799999999987,4853.229999999994,5989.409999999996,4988.460000000009,6866.339999999995,3234.8099999999913,3868.159999999994,6556.880000000007,3287.799999999992,3172.8700000000053,4502.584000000002,1872.7687158744177
72,89.64,82.33,24.14,29.74,60.52,76.01,91.32,28.81,83.78,81.43,64.772,27.051654621811544,10.36,17.67,75.86,70.26,39.48,23.989999999999995,8.680000000000007,71.19,16.22,18.569999999999993,35.228,27.051654621811544,2218.239999999999,4870.899999999994,6065.269999999996,5058.720000000009,6905.819999999994,3258.799999999991,3876.839999999994,6628.070000000007,3304.019999999992,3191.4400000000055,4537.812000000002,1899.8203704962293
73,89.64,82.33,24.14,29.74,60.52,76.01,91.32,28.81,83.78,81.43,64.772,27.051654621811544,10.36,17.67,75.86,70.26,39.48,23.989999999999995,8.680000000000007,71.19,16.22,18.569999999999993,35.228,27.051654621811544,2228.599999999999,4888.569999999994,6141.129999999996,5128.98000000001,6945.299999999994,3282.789999999991,3885.5199999999936,6699.260000000007,3320.2399999999916,3210.0100000000057,4573.040000000002,1926.872025118041
74,89.64,82.33,24.14,29.74,60.52,76.01,91.32,28.81,83.78,81.43,64.772,27.051654621811544,10.36,17.67,75.86,70.26,39.48,23.989999999999995,8.680000000000007,71.19,16.22,18.569999999999993,35.228,27.051654621811544,2238.959999999999,4906.239999999994,6216.989999999995,5199.24000000001,6984.779999999993,3306.7799999999907,3894.1999999999935,6770.450000000006,3336.4599999999914,3228.580000000006,4608.268000000002,1953.9236797398526
75,89.64,82.33,24.14,29.74,60.52,76.01,91.32,28.81,83.78,81.43,64.772,27.051654621811544,10.36,17.67,75.86,70.26,39.48,23.989999999999995,8.680000000000007,71.19,16.22,18.569999999999993,35.228,27.051654621811544,2249.3199999999993,4923.909999999994,6292.849999999995,5269.50000000001,7024.259999999993,3330.7699999999904,3902.8799999999933,6841.640000000006,3352.679999999991,3247.150000000006,4643.496000000002,1980.9753343616642
76,89.64,82.33,24.14,29.74,60.52,76.01,91.32,28.81,83.78,81.43,64.772,27.051654621811544,10.36,17.67,75.86,70.26,39.48,23.989999999999995,8.680000000000007,71.19,16.22,18.569999999999993,35.228,27.051654621811544,2259.6799999999994,4941.5799999999945,6368.709999999995,5339.76000000001,7063.7399999999925,3354.75999999999,3911.559999999993,6912.830000000005,3368.899999999991,3265.720000000006,4678.724000000002,2008.0269889834758
77,89.64,82.33,24.14,29.74,60.52,76.01,91.32,28.81,83.78,81.43,64.772,27.051654621811544,10.36,17.67,75.86,70.26,39.48,23.989999999999995,8.680000000000007,71.19,16.22,18.569999999999993,35.228,27.051654621811544,2270.0399999999995,4959.2499999999945,6444.569999999994,5410.02000000001,7103.219999999992,3378.74999999999,3920.239999999993,6984.020000000005,3385.119999999991,3284.2900000000063,4713.952000000002,2035.0786436052874
78,89.64,82.33,24.14,29.74,60.52,76.01,91.32,28.81,83.78,81.43,64.772,27.051654621811544,10.36,17.67,75.86,70.26,39.48,23.989999999999995,8.680000000000007,71.19,16.22,18.569999999999993,35.228,27.051654621811544,2280.3999999999996,4976.919999999995,6520.429999999994,5480.280000000011,7142.699999999992,3402.73999999999,3928.919999999993,7055.210000000005,3401.3399999999906,3302.8600000000065,4749.180000000002,2062.130298227099
79,89.64,82.33,24.14,29.74,60.52,76.01,91.32,28.81,83.78,81.43,64.772,27.051654621811544,10.36,17.67,75.86,70.26,39.48,23.989999999999995,8.680000000000007,71.19,16.22,18.569999999999993,35.228,27.051654621811544,2290.7599999999998,4994.589999999995,6596.289999999994,5550.540000000011,7182.179999999991,3426.7299999999896,3937.5999999999926,7126.400000000004,3417.5599999999904,3321.4300000000067,4784.408000000002,2089.1819528489104
80,89.64,82.33,24.14,29.74,60.52,76.01,91.32,28.81,83.78,81.43,64.772,27.051654621811544,10.36,17.67,75.86,70.26,39.48,23.989999999999995,8.680000000000007,71.19,16.22,18.569999999999993,35.228,27.051654621811544,2301.12,5012.259999999995,6672.149999999993,5620.800000000011,7221.659999999991,3450.7199999999893,3946.2799999999925,7197.590000000004,3433.77999999999,3340.000000000007,4819.636000000002,2116.233607470722
81,89.64,82.33,24.14,29.74,60.52,76.01,91.32,28.81,83.78,81.43,64.772,27.051654621811544,10.36,17.67,75.86,70.26,39.48,23.989999999999995,8.680000000000007,71.19,16.22,18.569999999999993,35.228,27.051654621811544,2311.48,5029.929999999995,6748.009999999993,5691.060000000011,7261.13999999999,3474.709999999989,3954.9599999999923,7268.780000000003,3449.99999999999,3358.570000000007,4854.864000000002,2143.2852620925332
82,89.64,82.33,24.14,29.74,60.52,76.01,91.32,28.81,83.78,81.43,64.772,27.051654621811544,10.36,17.67,75.86,70.26,39.48,23.989999999999995,8.680000000000007,71.19,16.22,18.569999999999993,35.228,27.051654621811544,2321.84,5047.599999999995,6823.869999999993,5761.3200000000115,7300.61999999999,3498.699999999989,3963.639999999992,7339.970000000003,3466.21999999999,3377.140000000007,4890.092000000002,2170.3369167143446
83,89.64,82.33,24.14,29.74,60.52,76.01,91.32,28.81,83.78,81.43,64.772,27.051654621811544,10.36,17.67,75.86,70.26,39.48,23.989999999999995,8.680000000000007,71.19,16.22,18.569999999999993,35.228,27.051654621811544,2332.2000000000003,5065.269999999995,6899.729999999992,5831.580000000012,7340.099999999989,3522.6899999999887,3972.319999999992,7411.160000000003,3482.4399999999896,3395.7100000000073,4925.320000000002,2197.388571336156
84,89.64,82.33,24.14,29.74,60.52,76.01,91.32,28.81,83.78,81.43,64.772,27.051654621811544,10.36,17.67,75.86,70.26,39.48,23.989999999999995,8.680000000000007,71.19,16.22,18.569999999999993,35.228,27.051654621811544,2342.5600000000004,5082.939999999995,6975.589999999992,5901.840000000012,7379.579999999989,3546.6799999999885,3980.999999999992,7482.350000000002,3498.6599999999894,3414.2800000000075,4960.5480000000025,2224.4402259579674
85,89.64,82.33,24.14,29.74,60.52,76.01,91.32,28.81,83.78,81.43,64.772,27.051654621811544,10.36,17.67,75.86,70.26,39.48,23.989999999999995,8.680000000000007,71.19,16.22,18.569999999999993,35.228,27.051654621811544,2352.9200000000005,5100.609999999995,7051.449999999992,5972.100000000012,7419.059999999989,3570.6699999999882,3989.6799999999917,7553.540000000002,3514.879999999989,3432.8500000000076,4995.776000000003,2251.491880579779
86,89.64,82.33,24.14,29.74,60.52,76.01,91.32,28.81,83.78,81.43,64.772,27.051654621811544,10.36,17.67,75.86,70.26,39.48,23.989999999999995,8.680000000000007,71.19,16.22,18.569999999999993,35.228,27.051654621811544,2363.2800000000007,5118.279999999995,7127.309999999991,6042.360000000012,7458.539999999988,3594.659999999988,3998.3599999999915,7624.730000000001,3531.099999999989,3451.420000000008,5031.004000000003,2278.54353520159
87,89.64,82.33,24.14,29.74,60.52,76.01,91.32,28.81,83.78,81.43,64.772,27.051654621811544,10.36,17.67,75.86,70.26,39.48,23.989999999999995,8.680000000000007,71.19,16.22,18.569999999999993,35.228,27.051654621811544,2373.640000000001,5135.949999999995,7203.169999999991,6112.620000000013,7498.019999999988,3618.649999999988,4007.0399999999913,7695.920000000001,3547.319999999989,3469.990000000008,5066.232000000003,2305.5951898234016
88,89.64,82.33,24.14,29.74,60.52,76.01,91.32,28.81,83.78,86.42,65.27099999999999,27.43636089004678,10.36,17.67,75.86,70.26,39.48,23.989999999999995,8.680000000000007,71.19,16.22,13.579999999999998,34.729,27.436360890046785,2384.000000000001,5153.619999999995,7279.029999999991,6182.880000000013,7537.499999999987,3642.6399999999876,4015.719999999991,7767.110000000001,3563.5399999999886,3483.570000000008,5100.961000000003,2333.0315507134483
89,89.64,82.33,24.14,29.74,60.52,76.01,91.32,28.81,83.78,86.42,65.27099999999999,27.43636089004678,10.36,17.67,75.86,70.26,39.48,23.989999999999995,8.680000000000007,71.19,16.22,13.579999999999998,34.729,27.436360890046785,2394.360000000001,5171.289999999995,7354.88999999999,6253.140000000013,7576.979999999987,3666.6299999999874,4024.399999999991,7838.3,3579.7599999999884,3497.150000000008,5135.690000000003,2360.467911603495
90,89.64,82.33,24.14,29.74,60.52,76.01,91.32,28.81,83.78,86.42,65.27099999999999,27.43636089004678,10.36,17.67,75.86,70.26,39.48,23.989999999999995,8.680000000000007,71.19,16.22,13.579999999999998,34.729,27.436360890046785,2404.720000000001,5188.9599999999955,7430.74999999999,6323.400000000013,7616.459999999986,3690.619999999987,4033.079999999991,7909.49,3595.979999999988,3510.7300000000077,5170.4190000000035,2387.9042724935416
91,89.64,82.33,24.14,29.74,60.52,76.01,91.32,28.81,83.78,86.42,65.27099999999999,27.43636089004678,10.36,17.67,75.86,70.26,39.48,23.989999999999995,8.680000000000007,71.19,16.22,13.579999999999998,34.729,27.436360890046785,2415.0800000000013,5206.629999999996,7506.60999999999,6393.6600000000135,7655.939999999986,3714.609999999987,4041.7599999999907,7980.679999999999,3612.199999999988,3524.3100000000077,5205.148000000004,2415.3406333835883
92,89.64,82.33,24.14,29.74,60.52,76.01,91.32,28.81,83.78,86.42,65.27099999999999,27.43636089004678,10.36,17.67,75.86,70.26,39.48,23.989999999999995,8.680000000000007,71.19,16.22,13.579999999999998,34.729,27.436360890046785,2425.4400000000014,5224.299999999996,7582.469999999989,6463.920000000014,7695.4199999999855,3738.5999999999867,4050.4399999999905,8051.869999999999,3628.419999999988,3537.8900000000076,5239.877000000004,2442.776994273635
93,89.64,82.33,24.14,29.74,60.52,76.01,91.32,28.81,83.78,86.42,65.27099999999999,27.43636089004678,10.36,17.67,75.86,70.26,39.48,23.989999999999995,8.680000000000007,71.19,16.22,13.579999999999998,34.729,27.436360890046785,2435.8000000000015,5241.969999999996,7658.329999999989,6534.180000000014,7734.899999999985,3762.5899999999865,4059.1199999999903,8123.059999999999,3644.6399999999876,3551.4700000000075,5274.606000000004,2470.2133551636816
94,89.64,82.33,24.14,29.74,60.52,76.01,91.32,28.81,83.78,86.42,65.27099999999999,27.43636089004678,10.36,17.67,75.86,70.26,39.48,23.989999999999995,8.680000000000007,71.19,16.22,13.579999999999998,34.729,27.436360890046785,2446.1600000000017,5259.639999999996,7734.189999999989,6604.440000000014,7774.379999999985,3786.5799999999863,4067.79999999999,8194.249999999998,3660.8599999999874,3565.0500000000075,5309.335000000005,2497.6497160537283
95,89.64,82.33,24.14,29.74,60.52,76.01,91.32,28.81,83.78,86.42,65.27099999999999,27.43636089004678,10.36,17.67,75.86,70.26,39.48,23.989999999999995,8.680000000000007,71.19,16.22,13.579999999999998,34.729,27.436360890046785,2456.520000000002,5277.309999999996,7810.049999999988,6674.700000000014,7813.859999999984,3810.569999999986,4076.47999999999,8265.439999999999,3677.079999999987,3578.6300000000074,5344.064000000005,2525.086076943775
96,89.64,82.33,24.14,29.74,60.52,76.01,91.32,28.81,83.78,86.42,65.27099999999999,27.43636089004678,10.36,17.67,75.86,70.26,39.48,23.989999999999995,8.680000000000007,71.19,16.22,13.579999999999998,34.729,27.436360890046785,2466.880000000002,5294.979999999996,7885.909999999988,6744.960000000015,7853.339999999984,3834.559999999986,4085.15999999999,8336.63,3693.299999999987,3592.2100000000073,5378.793000000005,2552.5224378338216
97,89.64,82.33,24.14,29.74,60.52,76.01,91.32,28.81,83.78,86.42,65.27099999999999,27.43636089004678,10.36,17.67,75.86,70.26,39.48,23.989999999999995,8.680000000000007,71.19,16.22,13.579999999999998,34.729,27.436360890046785,2477.240000000002,5312.649999999996,7961.769999999988,6815.220000000015,7892.819999999983,3858.5499999999856,4093.8399999999897,8407.82,3709.519999999987,3605.7900000000072,5413.522000000005,2579.9587987238683
98,89.64,82.33,24.14,29.74,60.52,76.01,91.32,28.81,83.78,86.42,65.27099999999999,27.43636089004678,10.36,17.67,75.86,70.26,39.48,23.989999999999995,8.680000000000007,71.19,16.22,13.579999999999998,34.729,27.436360890046785,2487.600000000002,5330.319999999996,8037.629999999987,6885.480000000015,7932.299999999983,3882.5399999999854,4102.5199999999895,8479.01,3725.7399999999866,3619.370000000007,5448.251000000006,2607.395159613915
99,89.64,82.33,24.14,29.74,60.52,76.01,91.32,28.81,83.78,86.42,65.27099999999999,27.43636089004678,10.36,17.67,75.86,70.26,39.48,23.989999999999995,8.680000000000007,71.19,16.22,13.579999999999998,34.729,27.436360890046785,2497.9600000000023,5347.989999999996,8113.489999999987,6955.740000000015,7971.7799999999825,3906.529999999985,4111.19999999999,8550.2,3741.9599999999864,3632.950000000007,5482.980000000006,2634.8315205039617
100,89.64,82.33,24.14,29.74,60.52,76.01,91.32,28.81,83.78,86.42,65.27099999999999,27.43636089004678,10.36,17.67,75.86,70.26,39.48,23.989999999999995,8.680000000000007,71.19,16.22,13.579999999999998,34.729,27.436360890046785,2508.3200000000024,5365.659999999996,8189.349999999987,7026.0000000000155,8011.259999999982,3930.519999999985,4119.87999999999,8621.390000000001,3758.179999999986,3646.530000000007,5517.709000000006,2662.2678813940083
101,89.64,82.33,24.14,29.74,60.52,76.01,91.32,28.81,83.78,86.42,65.27099999999999,27.43636089004678,10.36,17.67,75.86,70.26,39.48,23.989999999999995,8.680000000000007,71.19,16.22,13.579999999999998,34.729,27.436360890046785,2518.6800000000026,5383.329999999996,8265.209999999986,7096.260000000016,8050.739999999982,3954.5099999999848,4128.55999999999,8692.580000000002,3774.399999999986,3660.110000000007,5552.4380000000065,2689.704242284055
102,89.64,82.33,24.14,29.74,60.52,76.01,91.32,28.81,83.78,86.42,65.27099999999999,27.43636089004678,10.36,17.67,75.86,70.26,39.48,23.989999999999995,8.680000000000007,71.19,16.22,13.579999999999998,34.729,27.436360890046785,2529.0400000000027,5400.999999999996,8341.069999999987,7166.520000000016,8090.219999999981,3978.4999999999845,4137.239999999991,8763.770000000002,3790.619999999986,3673.690000000007,5587.167000000007,2717.1406031741017
103,89.64,82.33,24.14,29.74,60.52,76.01,91.32,28.81,83.78,86.42,65.27099999999999,27.43636089004678,10.36,17.67,75.86,70.26,39.48,23.989999999999995,8.680000000000007,71.19,16.22,13.579999999999998,34.729,27.436360890046785,2539.400000000003,5418.669999999996,8416.929999999988,7236.780000000016,8129.699999999981,4002.4899999999843,4145.919999999991,8834.960000000003,3806.8399999999856,3687.270000000007,5621.896000000007,2744.5769640641483
104,89.64,82.33,24.14,29.74,60.52,76.01,91.32,28.81,83.78,86.42,65.27099999999999,27.43636089004678,10.36,17.67,75.86,70.26,39.48,23.989999999999995,8.680000000000007,71.19,16.22,13.579999999999998,34.729,27.436360890046785,2549.760000000003,5436.3399999999965,8492.789999999988,7307.040000000016,8169.17999999998,4026.479999999984,4154.599999999991,8906.150000000003,3823.0599999999854,3700.8500000000067,5656.625000000007,2772.013324954195
105,89.64,82.33,24.14,29.74,60.52,76.01,91.32,28.81,83.78,86.42,65.27099999999999,27.43636089004678,10.36,17.67,75.86,70.26,39.48,23.989999999999995,8.680000000000007,71.19,16.22,13.579999999999998,34.729,27.436360890046785,2560.120000000003,5454.009999999997,8568.649999999989,7377.300000000017,8208.65999999998,4050.469999999984,4163.279999999992,8977.340000000004,3839.279999999985,3714.4300000000067,5691.3540000000075,2799.4496858442417
