iteration,0,1,2,3,4,5,6,7,8,9,mean_target,std_target,regret_0,regret_1,regret_2,regret_3,regret_4,regret_5,regret_6,regret_7,regret_8,regret_9,mean_regret,std_regret,cum_regret_0,cum_regret_1,cum_regret_2,cum_regret_3,cum_regret_4,cum_regret_5,cum_regret_6,cum_regret_7,cum_regret_8,cum_regret_9,mean_cum_regret,std_cum_regret
11,735.926,759.157,738.895,737.792,754.391,753.691,739.561,782.649,771.393,744.652,751.8107,15.69003188899811,70.86380862327621,47.63280862327622,67.89480862327628,68.99780862327623,52.398808623276295,53.09880862327623,67.22880862327622,24.140808623276257,35.39680862327623,62.137808623276214,54.97910862327624,15.69003188899811,818.5018948560383,717.6628948560385,934.913894856039,919.3418948560386,576.3868948560392,673.4078948560385,793.0778948560387,433.81289485603895,589.8728948560386,683.5158948560384,714.0494948560386,208.97236398302573
12,735.926,759.157,738.895,737.792,754.391,753.691,739.561,782.649,771.393,744.652,751.8107,15.69003188899811,70.86380862327621,47.63280862327622,67.89480862327628,68.99780862327623,52.398808623276295,53.09880862327623,67.22880862327622,24.140808623276257,35.39680862327623,62.137808623276214,54.97910862327624,15.69003188899811,889.3657034793146,765.2957034793147,1002.8087034793152,988.3397034793148,628.7857034793155,726.5067034793148,860.3067034793149,457.9537034793152,625.2697034793148,745.6537034793146,769.0286034793148,224.66239587202384
13,735.926,759.157,738.895,737.792,754.391,753.691,739.561,782.649,771.393,744.652,751.8107,15.69003188899811,70.86380862327621,47.63280862327622,67.89480862327628,68.99780862327623,52.398808623276295,53.09880862327623,67.22880862327622,24.140808623276257,35.39680862327623,62.137808623276214,54.97910862327624,15.69003188899811,960.2295121025908,812.928512102591,1070.7035121025915,1057.337512102591,681.1845121025918,779.605512102591,927.5355121025912,482.09451210259147,660.666512102591,807.7915121025908,824.0077121025911,240.35242776102194
14,735.926,759.157,749.03,737.792,754.448,753.691,739.561,782.649,771.393,744.652,752.8299,15.079126886380235,70.86380862327621,47.63280862327622,57.759808623276285,68.99780862327623,52.34180862327628,53.09880862327623,67.22880862327622,24.140808623276257,35.39680862327623,62.137808623276214,53.959908623276235,15.079126886380235,1031.093320725867,860.5613207258672,1128.4633207258678,1126.3353207258674,733.5263207258681,832.7043207258672,994.7643207258674,506.2353207258677,696.0633207258672,869.929320725867,877.9676207258673,255.43155464740218
15,735.926,759.157,749.03,737.792,754.448,753.691,739.561,782.649,771.393,748.403,753.205,14.89866885925644,70.86380862327621,47.63280862327622,57.759808623276285,68.99780862327623,52.34180862327628,53.09880862327623,67.22880862327622,24.140808623276257,35.39680862327623,58.38680862327624,53.58480862327624,14.89866885925644,1101.957129349143,908.1941293491434,1186.223129349144,1195.3331293491437,785.8681293491444,885.8031293491434,1061.9931293491436,530.376129349144,731.4601293491435,928.3161293491432,931.5524293491435,270.3302235066586
16,735.926,759.157,749.03,737.792,754.448,753.691,739.561,782.649,771.393,754.998,753.8645,14.80817809522832,70.86380862327621,47.63280862327622,57.759808623276285,68.99780862327623,52.34180862327628,53.09880862327623,67.22880862327622,24.140808623276257,35.39680862327623,51.79180862327621,52.92530862327624,14.80817809522832,1172.8209379724194,955.8269379724196,1243.9829379724204,1264.33093797242,838.2099379724207,938.9019379724197,1129.2219379724197,554.5169379724202,766.8569379724197,980.1079379724194,984.4777379724197,285.1384016018869
17,735.926,759.157,749.03,737.792,754.448,753.691,763.912,782.649,771.393,754.998,756.2996,14.183731958362246,70.86380862327621,47.63280862327622,57.759808623276285,68.99780862327623,52.34180862327628,53.09880862327623,42.87780862327622,24.140808623276257,35.39680862327623,51.79180862327621,50.49020862327624,14.183731958362248,1243.6847465956957,1003.4597465956958,1301.7427465956966,1333.3287465956964,890.551746595697,992.0007465956959,1172.099746595696,578.6577465956965,802.2537465956959,1031.8997465956957,1034.967946595696,299.3221335602492
18,735.926,759.157,749.03,737.792,754.448,785.609,763.912,782.649,771.393,754.998,759.4914000000001,16.868657762581797,70.86380862327621,47.63280862327622,57.759808623276285,68.99780862327623,52.34180862327628,21.18080862327622,42.87780862327622,24.140808623276257,35.39680862327623,51.79180862327621,47.29840862327624,16.868657762581797,1314.548555218972,1051.092555218972,1359.502555218973,1402.3265552189728,942.8935552189732,1013.1815552189721,1214.9775552189722,602.7985552189728,837.6505552189722,1083.6915552189719,1082.2663552189722,316.190791322831
19,762.888,759.157,749.03,737.792,754.448,785.609,763.912,782.649,771.393,754.998,762.1876,14.698746743250675,43.901808623276224,47.63280862327622,57.759808623276285,68.99780862327623,52.34180862327628,21.18080862327622,42.87780862327622,24.140808623276257,35.39680862327623,51.79180862327621,44.60220862327624,14.698746743250675,1358.4503638422484,1098.725363842248,1417.2623638422492,1471.324363842249,995.2353638422495,1034.3623638422482,1257.8553638422484,626.939363842249,873.0473638422484,1135.483363842248,1126.8685638422485,330.8895380660817
20,762.888,759.157,749.03,737.792,754.448,785.609,763.912,782.649,771.393,754.998,762.1876,14.698746743250675,43.901808623276224,47.63280862327622,57.759808623276285,68.99780862327623,52.34180862327628,21.18080862327622,42.87780862327622,24.140808623276257,35.39680862327623,51.79180862327621,44.60220862327624,14.698746743250675,1402.3521724655247,1146.3581724655241,1475.0221724655255,1540.3221724655255,1047.5771724655258,1055.5431724655245,1300.7331724655246,651.0801724655253,908.4441724655246,1187.2751724655243,1171.4707724655248,345.5882848093324
21,762.888,759.157,749.03,737.792,754.448,785.609,763.912,782.649,771.393,763.304,763.0182000000001,14.480390723703255,43.901808623276224,47.63280862327622,57.759808623276285,68.99780862327623,52.34180862327628,21.18080862327622,42.87780862327622,24.140808623276257,35.39680862327623,43.485808623276284,43.771608623276244,14.480390723703255,1446.253981088801,1193.9909810888003,1532.7819810888018,1609.3199810888018,1099.918981088802,1076.7239810888009,1343.6109810888008,675.2209810888015,943.8409810888008,1230.7609810888007,1215.242381088801,360.0686755330356
22,762.888,759.157,749.03,737.792,754.448,785.609,763.912,782.649,771.393,763.304,763.0182000000001,14.480390723703255,43.901808623276224,47.63280862327622,57.759808623276285,68.99780862327623,52.34180862327628,21.18080862327622,42.87780862327622,24.140808623276257,35.39680862327623,43.485808623276284,43.771608623276244,14.480390723703255,1490.1557897120774,1241.6237897120764,1590.541789712078,1678.3177897120781,1152.2607897120783,1097.9047897120772,1386.488789712077,699.3617897120778,979.2377897120771,1274.2467897120769,1259.0139897120773,374.54906625673885
23,762.888,759.157,749.03,753.494,754.448,785.609,763.912,782.649,771.393,763.304,764.5884000000001,12.096047923920358,43.901808623276224,47.63280862327622,57.759808623276285,53.29580862327623,52.34180862327628,21.18080862327622,42.87780862327622,24.140808623276257,35.39680862327623,43.485808623276284,42.201408623276244,12.09604792392036,1534.0575983353538,1289.2565983353525,1648.3015983353544,1731.6135983353543,1204.6025983353547,1119.0855983353536,1429.3665983353533,723.502598335354,1014.6345983353533,1317.732598335353,1301.2153983353535,386.6451141806592
24,762.888,759.157,749.03,753.494,754.448,785.609,763.912,782.649,771.393,763.304,764.5884000000001,12.096047923920358,43.901808623276224,47.63280862327622,57.759808623276285,53.29580862327623,52.34180862327628,21.18080862327622,42.87780862327622,24.140808623276257,35.39680862327623,43.485808623276284,42.201408623276244,12.09604792392036,1577.95940695863,1336.8894069586286,1706.0614069586306,1784.9094069586304,1256.9444069586311,1140.26640695863,1472.2444069586295,747.6434069586303,1050.0314069586295,1361.2184069586292,1343.4168069586296,398.7411621045796
25,762.888,759.157,749.03,753.494,754.448,785.609,763.912,782.649,771.393,763.304,764.5884000000001,12.096047923920358,43.901808623276224,47.63280862327622,57.759808623276285,53.29580862327623,52.34180862327628,21.18080862327622,42.87780862327622,24.140808623276257,35.39680862327623,43.485808623276284,42.201408623276244,12.09604792392036,1621.8612155819064,1384.5222155819047,1763.821215581907,1838.2052155819065,1309.2862155819075,1161.4472155819062,1515.1222155819057,771.7842155819066,1085.4282155819058,1404.7042155819054,1385.6182155819058,410.83721002849995
26,762.888,759.157,753.404,753.494,754.448,785.609,763.912,782.649,771.393,771.982,765.8936000000001,11.718155611414852,43.901808623276224,47.63280862327622,53.38580862327626,53.29580862327623,52.34180862327628,21.18080862327622,42.87780862327622,24.140808623276257,35.39680862327623,34.80780862327629,40.896208623276245,11.718155611414852,1665.7630242051828,1432.1550242051808,1817.2070242051832,1891.5010242051826,1361.628024205184,1182.6280242051826,1558.000024205182,795.9250242051828,1120.825024205182,1439.5120242051817,1426.514424205182,422.5553656399148
27,762.888,759.157,753.404,753.494,754.448,785.609,763.912,782.649,771.393,771.982,765.8936000000001,11.718155611414852,43.901808623276224,47.63280862327622,53.38580862327626,53.29580862327623,52.34180862327628,21.18080862327622,42.87780862327622,24.140808623276257,35.39680862327623,34.80780862327629,40.896208623276245,11.718155611414852,1709.664832828459,1479.7878328284569,1870.5928328284594,1944.7968328284587,1413.9698328284603,1203.808832828459,1600.8778328284582,820.0658328284591,1156.2218328284582,1474.319832828458,1467.4106328284581,434.2735212513296
28,762.888,759.157,777.778,753.494,754.808,785.609,763.912,782.649,771.393,771.982,768.3670000000001,11.312712053261142,43.901808623276224,47.63280862327622,29.011808623276238,53.29580862327623,51.981808623276265,21.18080862327622,42.87780862327622,24.140808623276257,35.39680862327623,34.80780862327629,38.42280862327624,11.312712053261144,1753.5666414517354,1527.420641451733,1899.6046414517357,1998.0926414517348,1465.9516414517366,1224.9896414517352,1643.7556414517344,844.2066414517353,1191.6186414517344,1509.1276414517342,1505.8334414517344,445.58623330459073
29,762.888,759.157,777.778,769.871,754.808,785.609,763.912,782.649,771.393,771.982,770.0047000000002,10.033457142646961,43.901808623276224,47.63280862327622,29.011808623276238,36.91880862327628,51.981808623276265,21.18080862327622,42.87780862327622,24.140808623276257,35.39680862327623,34.80780862327629,36.785108623276244,10.033457142646961,1797.4684500750118,1575.053450075009,1928.616450075012,2035.011450075011,1517.9334500750128,1246.1704500750116,1686.6334500750106,868.3474500750116,1227.0154500750107,1543.9354500750105,1542.6185500750107,455.6196904472377
30,775.95,759.157,777.778,769.871,754.808,785.609,763.912,782.649,771.393,771.982,771.3109000000002,9.85263613286651,30.839808623276213,47.63280862327622,29.011808623276238,36.91880862327628,51.981808623276265,21.18080862327622,42.87780862327622,24.140808623276257,35.39680862327623,34.80780862327629,35.47890862327624,9.85263613286651,1828.308258698288,1622.6862586982852,1957.6282586982882,2071.930258698287,1569.915258698289,1267.351258698288,1729.5112586982868,892.4882586982878,1262.412258698287,1578.7432586982868,1578.097458698287,465.4723265801042
31,775.95,759.157,777.778,769.871,754.808,785.609,763.912,782.649,771.393,771.982,771.3109000000002,9.85263613286651,30.839808623276213,47.63280862327622,29.011808623276238,36.91880862327628,51.981808623276265,21.18080862327622,42.87780862327622,24.140808623276257,35.39680862327623,34.80780862327629,35.47890862327624,9.85263613286651,1859.1480673215642,1670.3190673215613,1986.6400673215644,2108.8490673215633,1621.8970673215654,1288.5320673215642,1772.389067321563,916.6290673215641,1297.8090673215631,1613.551067321563,1613.5763673215633,475.3249627129707
32,775.95,759.157,777.778,769.871,770.703,785.609,763.912,782.649,771.393,771.982,772.9004000000001,8.002976393539816,30.839808623276213,47.63280862327622,29.011808623276238,36.91880862327628,36.08680862327628,21.18080862327622,42.87780862327622,24.140808623276257,35.39680862327623,34.80780862327629,33.889408623276246,8.002976393539814,1889.9878759448404,1717.9518759448374,2015.6518759448406,2145.7678759448395,1657.9838759448417,1309.7128759448406,1815.2668759448393,940.7698759448404,1333.2058759448394,1648.3588759448394,1647.4657759448396,483.32793910651054
33,775.95,767.508,777.778,769.871,770.703,785.609,763.912,782.649,771.393,771.982,773.7355,6.746618037538844,30.839808623276213,39.28180862327622,29.011808623276238,36.91880862327628,36.08680862327628,21.18080862327622,42.87780862327622,24.140808623276257,35.39680862327623,34.80780862327629,33.05430862327624,6.746618037538845,1920.8276845681166,1757.2336845681136,2044.6636845681169,2182.6866845681157,1694.070684568118,1330.893684568117,1858.1446845681155,964.9106845681166,1368.6026845681156,1683.1666845681157,1680.5200845681159,490.0745571440494
34,775.95,767.508,782.127,788.794,770.703,785.609,763.912,782.649,771.393,771.982,776.0627000000001,8.309249358395729,30.839808623276213,39.28180862327622,24.662808623276305,17.995808623276275,36.08680862327628,21.18080862327622,42.87780862327622,24.140808623276257,35.39680862327623,34.80780862327629,30.72710862327625,8.309249358395729,1951.6674931913929,1796.5154931913899,2069.326493191393,2200.682493191392,1730.1574931913942,1352.0744931913932,1901.0224931913917,989.0514931913929,1403.9994931913918,1717.974493191392,1711.2471931913922,498.3838065024451
35,775.95,771.944,782.127,788.794,770.703,785.609,763.912,782.649,771.393,771.982,776.5063,7.910651132773103,30.839808623276213,34.8458086232763,24.662808623276305,17.995808623276275,36.08680862327628,21.18080862327622,42.87780862327622,24.140808623276257,35.39680862327623,34.80780862327629,30.28350862327626,7.910651132773103,1982.507301814669,1831.3613018146661,2093.9893018146695,2218.6783018146684,1766.2443018146705,1373.2553018146696,1943.900301814668,1013.1923018146691,1439.396301814668,1752.7823018146682,1741.5307018146684,506.29445763521824
36,775.95,771.944,782.127,788.794,770.703,785.609,763.912,782.649,780.703,771.982,777.4372999999999,7.788912747546274,30.839808623276213,34.8458086232763,24.662808623276305,17.995808623276275,36.08680862327628,21.18080862327622,42.87780862327622,24.140808623276257,26.086808623276283,34.80780862327629,29.352508623276265,7.788912747546274,2013.3471104379453,1866.2071104379424,2118.652110437946,2236.674110437945,1802.3311104379468,1394.436110437946,1986.7781104379442,1037.3331104379454,1465.4831104379443,1787.5901104379445,1770.8832104379446,514.0833703827645
37,775.95,771.944,782.127,788.794,770.703,785.609,763.912,782.649,780.703,771.982,777.4372999999999,7.788912747546274,30.839808623276213,34.8458086232763,24.662808623276305,17.995808623276275,36.08680862327628,21.18080862327622,42.87780862327622,24.140808623276257,26.086808623276283,34.80780862327629,29.352508623276265,7.788912747546274,2044.1869190612215,1901.0529190612187,2143.314919061222,2254.669919061221,1838.417919061223,1415.6169190612222,2029.6559190612204,1061.4739190612217,1491.5699190612206,1822.3979190612208,1800.2357190612208,521.8722831303108
38,775.95,771.944,782.127,788.794,770.703,785.609,763.912,782.649,780.703,771.982,777.4372999999999,7.788912747546274,30.839808623276213,34.8458086232763,24.662808623276305,17.995808623276275,36.08680862327628,21.18080862327622,42.87780862327622,24.140808623276257,26.086808623276283,34.80780862327629,29.352508623276265,7.788912747546274,2075.026727684498,1935.898727684495,2167.9777276844984,2272.6657276844976,1874.5047276844994,1436.7977276844986,2072.5337276844966,1085.6147276844981,1517.656727684497,1857.205727684497,1829.588227684497,529.6611958778572
39,775.95,771.944,782.127,788.794,770.703,785.609,763.912,782.649,780.703,771.982,777.4372999999999,7.788912747546274,30.839808623276213,34.8458086232763,24.662808623276305,17.995808623276275,36.08680862327628,21.18080862327622,42.87780862327622,24.140808623276257,26.086808623276283,34.80780862327629,29.352508623276265,7.788912747546274,2105.8665363077744,1970.7445363077713,2192.6405363077747,2290.661536307774,1910.5915363077756,1457.978536307775,2115.4115363077726,1109.7555363077745,1543.7435363077732,1892.0135363077734,1858.9407363077732,537.4501086254035
40,775.95,771.944,782.127,788.794,770.703,785.609,763.912,782.649,794.117,771.982,778.7787000000001,9.401882270765423,30.839808623276213,34.8458086232763,24.662808623276305,17.995808623276275,36.08680862327628,21.18080862327622,42.87780862327622,24.140808623276257,12.672808623276296,34.80780862327629,28.011108623276264,9.401882270765423,2136.706344931051,2005.5903449310476,2217.303344931051,2308.6573449310504,1946.678344931052,1479.1593449310512,2158.2893449310486,1133.8963449310509,1556.4163449310495,1926.8213449310497,1886.9518449310494,546.8519908961689
41,780.011,771.944,782.127,788.794,770.703,785.609,763.912,782.649,794.117,771.982,779.1848000000001,9.353706096159598,26.77880862327629,34.8458086232763,24.662808623276305,17.995808623276275,36.08680862327628,21.18080862327622,42.87780862327622,24.140808623276257,12.672808623276296,34.80780862327629,27.605008623276273,9.353706096159598,2163.485153554327,2040.436153554324,2241.9661535543273,2326.6531535543268,1982.7651535543282,1500.3401535543276,2201.1671535543246,1158.0371535543272,1569.0891535543258,1961.629153554326,1914.5568535543257,556.2056969923285
42,780.011,771.944,782.127,788.794,770.703,785.609,763.912,782.649,794.117,771.982,779.1848000000001,9.353706096159598,26.77880862327629,34.8458086232763,24.662808623276305,17.995808623276275,36.08680862327628,21.18080862327622,42.87780862327622,24.140808623276257,12.672808623276296,34.80780862327629,27.605008623276273,9.353706096159598,2190.2639621776034,2075.2819621776002,2266.6289621776036,2344.648962177603,2018.8519621776045,1521.520962177604,2244.0449621776006,1182.1779621776036,1581.761962177602,1996.4369621776023,1942.161862177602,565.5594030884881
43,788.167,771.944,782.127,788.794,770.703,785.609,763.912,782.649,794.117,771.982,780.0004000000001,9.77963664628361,18.622808623276228,34.8458086232763,24.662808623276305,17.995808623276275,36.08680862327628,21.18080862327622,42.87780862327622,24.140808623276257,12.672808623276296,34.80780862327629,26.789408623276266,9.77963664628361,2208.8867708008797,2110.1277708008765,2291.29177080088,2362.6447708008795,2054.938770800881,1542.7017708008802,2286.9227708008766,1206.31877080088,1594.4347708008784,2031.2447708008785,1968.9512708008783,575.3390397347717
44,788.167,771.944,782.127,788.794,770.703,785.609,764.874,782.649,794.117,771.982,780.0966000000001,9.607002390617655,18.622808623276228,34.8458086232763,24.662808623276305,17.995808623276275,36.08680862327628,21.18080862327622,41.915808623276234,24.140808623276257,12.672808623276296,34.80780862327629,26.69320862327627,9.607002390617657,2227.509579424156,2144.973579424153,2315.9545794241562,2380.640579424156,2091.025579424157,1563.8825794241566,2328.838579424153,1230.4595794241563,1607.1075794241547,2066.052579424155,1995.6444794241545,584.9460421253895
45,788.167,771.944,782.127,788.794,770.703,785.609,764.874,782.649,794.117,771.982,780.0966000000001,9.607002390617655,18.622808623276228,34.8458086232763,24.662808623276305,17.995808623276275,36.08680862327628,21.18080862327622,41.915808623276234,24.140808623276257,12.672808623276296,34.80780862327629,26.69320862327627,9.607002390617657,2246.1323880474324,2179.819388047429,2340.6173880474325,2398.6363880474323,2127.1123880474333,1585.063388047433,2370.7543880474295,1254.6003880474327,1619.780388047431,2100.860388047431,2022.3376880474307,594.5530445160072
46,788.167,771.944,782.127,788.794,777.615,785.609,764.874,782.649,794.117,771.982,780.7878000000001,9.090847030576047,18.622808623276228,34.8458086232763,24.662808623276305,17.995808623276275,29.17480862327625,21.18080862327622,41.915808623276234,24.140808623276257,12.672808623276296,34.80780862327629,26.002008623276264,9.090847030576047,2264.7551966707088,2214.6651966707054,2365.280196670709,2416.6321966707087,2156.28719667071,1606.2441966707092,2412.670196670706,1278.741196670709,1632.4531966707073,2135.6681966707074,2048.339696670707,603.6438915465832
47,788.167,771.944,782.127,788.794,777.615,785.609,776.305,782.649,794.117,771.982,781.9309000000001,7.43543458268133,18.622808623276228,34.8458086232763,24.662808623276305,17.995808623276275,29.17480862327625,21.18080862327622,30.484808623276308,24.140808623276257,12.672808623276296,34.80780862327629,24.85890862327627,7.43543458268133,2283.378005293985,2249.5110052939817,2389.943005293985,2434.628005293985,2185.4620052939863,1627.4250052939856,2443.1550052939824,1302.8820052939855,1645.1260052939836,2170.4760052939837,2073.1986052939833,611.0793261292645
48,788.167,771.944,782.127,788.794,777.615,785.609,776.305,782.649,794.117,771.982,781.9309000000001,7.43543458268133,18.622808623276228,34.8458086232763,24.662808623276305,17.995808623276275,29.17480862327625,21.18080862327622,30.484808623276308,24.140808623276257,12.672808623276296,34.80780862327629,24.85890862327627,7.43543458268133,2302.0008139172614,2284.356813917258,2414.6058139172615,2452.6238139172615,2214.6368139172628,1648.605813917262,2473.639813917259,1327.0228139172618,1657.7988139172598,2205.28381391726,2098.0575139172597,618.5147607119458
49,788.167,771.944,782.127,788.794,777.615,785.609,776.305,782.649,794.117,771.982,781.9309000000001,7.43543458268133,18.622808623276228,34.8458086232763,24.662808623276305,17.995808623276275,29.17480862327625,21.18080862327622,30.484808623276308,24.140808623276257,12.672808623276296,34.80780862327629,24.85890862327627,7.43543458268133,2320.623622540538,2319.2026225405343,2439.2686225405378,2470.619622540538,2243.8116225405392,1669.7866225405382,2504.1246225405353,1351.1636225405382,1670.4716225405361,2240.0916225405363,2122.916422540536,625.9501952946271
50,788.167,771.944,782.127,788.794,778.155,785.609,776.305,782.649,794.117,771.982,781.9849000000002,7.402495486883698,18.622808623276228,34.8458086232763,24.662808623276305,17.995808623276275,28.634808623276285,21.18080862327622,30.484808623276308,24.140808623276257,12.672808623276296,34.80780862327629,24.804908623276276,7.402495486883698,2339.246431163814,2354.0484311638106,2463.931431163814,2488.6154311638143,2272.4464311638158,1690.9674311638146,2534.6094311638117,1375.3044311638146,1683.1444311638124,2274.8994311638126,2147.7213311638125,633.3526907815108
51,788.167,771.944,783.31,788.794,778.155,785.609,776.305,782.649,794.117,771.982,782.1032000000001,7.414461871534887,18.622808623276228,34.8458086232763,23.479808623276313,17.995808623276275,28.634808623276285,21.18080862327622,30.484808623276308,24.140808623276257,12.672808623276296,34.80780862327629,24.68660862327628,7.414461871534887,2357.8692397870905,2388.894239787087,2487.4112397870904,2506.6112397870907,2301.0812397870923,1712.148239787091,2565.094239787088,1399.445239787091,1695.8172397870887,2309.707239787089,2172.4079397870887,640.7671526530456
52,788.167,771.944,783.31,788.794,778.155,785.609,776.305,782.649,794.117,771.982,782.1032000000001,7.414461871534887,18.622808623276228,34.8458086232763,23.479808623276313,17.995808623276275,28.634808623276285,21.18080862327622,30.484808623276308,24.140808623276257,12.672808623276296,34.80780862327629,24.68660862327628,7.414461871534887,2376.492048410367,2423.740048410363,2510.8910484103667,2524.607048410367,2329.716048410369,1733.3290484103672,2595.5790484103645,1423.5860484103673,1708.490048410365,2344.515048410365,2197.094548410365,648.1816145245805
53,788.167,771.944,783.31,788.794,778.155,785.609,776.305,782.649,794.117,775.15,782.4200000000001,6.989459381414602,18.622808623276228,34.8458086232763,23.479808623276313,17.995808623276275,28.634808623276285,21.18080862327622,30.484808623276308,24.140808623276257,12.672808623276296,31.63980862327628,24.369808623276278,6.989459381414602,2395.114857033643,2458.5858570336395,2534.370857033643,2542.6028570336434,2358.3508570336453,1754.5098570336436,2626.063857033641,1447.7268570336437,1721.1628570336413,2376.1548570336413,2221.464357033641,655.1710739059951
